Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2019-04-03,-0.007718064525610888,-0.0020351837635213363,-0.008671054484092592,-0.009776627751364203,-0.018673503220416908,0.016193340947590784,-0.0009156338190814754,0.004077429563152777,-0.012797087825480356,-0.000535491969887453,-0.008065059150907251,-0.003927358527134204,0.026243171210172733,-0.01350474465612554,-0.002593007723179856,-0.013101159001257879,0.005739214627108262,-0.010488755617112969,-0.026175635939046274,0.0,-0.018788671715172015,0.0
2019-04-04,0.0008532011346269761,0.00413581536221314,-0.00645777629096672,0.0029854471396753954,0.014098673812654502,-0.0203283583187321,-0.0038453973072228734,0.02175391273327219,-0.008580435605893576,-0.021341296031742445,-0.007194309192315317,-0.008505698622665791,0.005667462399271884,0.00010217801256063124,0.006285805931613811,-0.0012874265898497983,-0.007994132883771215,-0.016237743768626092,0.004047932671676085,-0.03166016913185234,-0.004122944104510868,-0.009986524952059676
2019-04-05,6.553878235646982e-05,0.0008915069079042655,-0.004583630938518137,-0.0004258291328519175,0.02366887253707084,-0.004792469320001883,0.009434565482498526,-0.007154070093540098,0.004619456907866358,0.018150556200428915,0.015127768654683895,0.009816494420796504,-0.0007594841224344657,-0.003020072278058398,-0.006285805931613956,0.008338541073402995,-0.015417904992199737,0.0006279273311501863,-0.014870642105337919,0.016639197323920635,0.0035442826767475254,0.011705063331341508
2019-04-08,-0.010021194246389885,-0.0029047505076933607,-0.0046048035927619075,-0.007484188855197568,-0.017679013674810673,0.0032431172461003604,-0.007051159725455301,-0.012122512320668138,-0.008872971148017392,-0.009633545299727004,0.010415636952892363,0.005449450096736373,0.0030553172382463104,0.0013320504159955936,0.005548351166208896,0.00985243568233135,0.010389060237325153,-0.01837438952395081,-0.013495565381823433,0.01090067279002212,0.012656742244194798,0.0060859273152302764
2019-04-09,0.011594445507791961,0.024732410912792283,0.01564621082224681,0.02312591450966046,0.016095312974778304,0.019689188770241502,-0.0009395205002142871,0.014125076802943233,0.025631037671524824,0.009152577246288205,-0.008705327260253404,-0.0013410380491471025,0.012142994490489629,0.00983225051909752,0.002578679126200338,-0.0034848148173135785,0.0,0.0039042822016675913,0.00621473023002454,0.00997054190441861,0.002981031557022681,0.037585683893132646
2019-04-10,-0.003346001541539449,0.00616926713930947,-0.01795655551079098,0.006897494959082502,0.0012715494333456296,-0.017547823650727105,-0.022058259685535583,-0.011210839540588666,-0.007455656613676552,-0.011182081035005903,-0.010440800999622205,0.006279532211570967,-0.004193582595812929,0.009485434367325615,-0.009611868826767124,0.0028519168968021507,0.0015113204884817648,-0.002288265011132268,-0.012307252335461875,-0.024809126803440145,0.0009492621717524914,0.025956851395710977
2019-04-11,-0.011300992374901371,0.017114745272876236,-0.00774008411292354,0.0037419894773740928,0.0011625277411123525,-0.009005845899542862,0.008966088082357595,0.002579305516889395,-0.01058349387154806,-0.0038989568591494255,-0.013374485583369513,-0.004975473650453791,0.00020871234134252348,0.015545852270393444,0.00997975132902563,0.0037905981514684602,-0.013685023580002795,0.011500410517394703,0.012783567134545554,-0.010222570860413605,-0.011837730555894255,0.0010671066311467173
2019-04-12,0.015890584324970466,0.004815174933622781,0.018857618963186912,-0.0006225591290133123,0.017139707986510523,-0.004971366787651711,0.003426999170408719,0.014806419100652569,0.011597755004525983,-0.0022142391428077507,0.0067765714154864555,0.00018602491851717944,0.0213349425978254,-0.02007557947794425,0.0,-0.006325184964756265,0.005597858101297605,-0.0027509219143495695,0.0011110092872443447,-0.002478714354507601,0.005618021155424506,0.007437679598057801
2019-04-15,-0.0019643432681915726,0.008902571779737413,-0.00305447476295485,0.03749424344453651,-0.0013679108756167846,0.018109857115853764,0.010342497508682165,0.02276977156319729,-0.004699414212826446,0.006942654102148734,-0.02745473004191635,0.02237578229855868,0.0013132214855255584,0.003374092025390276,0.0058672768605034144,-0.007323897511827975,0.005062236954469561,-0.0021989480022725208,0.0011096715193303361,0.04787981121582658,0.014976426915081097,0.015058903063704039
2019-04-16,0.010756567008603763,0.010944717582744765,0.001146464124841539,0.006379699614819947,-0.0028824950007582104,0.0034384076001618014,0.0070746539223337625,0.01431945477602475,0.03563993264535632,0.03718115596728699,-0.00468464389010776,0.009093512517468717,0.014320799616007799,-0.014074802034309662,0.005832979993542934,0.02524604105200356,-0.0060775467913662925,0.0026828160297636965,0.00047503221557170357,0.008716080308902845,0.0011280505518779962,-0.02391968414521328
2019-04-18,0.00012979075417065826,0.0003419853521909091,-0.0337961427526529,-0.0005965291913742805,-0.01166369169527421,-0.003982513160499946,-0.004958046928716124,0.0006932977827082755,-0.006408584875460202,-0.028414129770076298,-0.009783583970014576,-0.012155092015609678,-0.001489425586412808,-0.0020415356372406024,-0.016123213909442703,0.0009344240385931981,-0.013038684576418581,0.030921454621925453,-0.015801132171489436,0.008524261512262144,0.002815359982026607,0.013788522417611098
2019-04-22,-0.02056791966460991,-0.005979652054668544,-0.021970138633289744,0.0023833252965487248,-0.030083308195720606,-0.0014066365983319317,-0.01093719658740956,-0.019168259109373673,-0.024785422457945867,-0.04243396376720629,0.005562781571152116,-0.009500121102811312,-0.017090482848295105,0.004435018935482822,0.004790704269887803,-0.016955061752238713,0.0025700434578046607,-0.02973157972769934,-0.0024159709527284932,0.0052880842132697345,0.006227664791797534,0.012040850834832443
2019-04-23,-0.0029827514077745434,-0.003957061087159195,-0.005670314918838463,0.013595133523415423,-0.004221937748058878,0.000817091563178802,-0.010368038391157842,-0.01931541323034041,0.005056811613064559,-0.023726958286395584,0.009867313704606294,-0.0009953528790063442,-0.037909560828467886,-0.019154729279760606,-0.017430355067634084,0.03637921062759169,-0.009283009218717268,0.013657334463611035,-0.015602594529024539,-0.002965323417309946,-0.0004967727503997647,0.009838791070954624
2019-04-24,-0.000531152496847792,0.011987142524429712,0.016116330298416318,-0.0058880506487843124,0.010608103691280289,0.032979989651187584,0.015226559292602509,-0.00996206913850548,0.01153476654585956,0.0285938684006538,0.011265518078700996,0.008375807487374999,-0.004578660742928102,0.0017094579650049379,0.0022421277063310063,0.029484557762009513,-0.005455366788786883,0.01863246592898172,0.01785765383605347,0.013092205294356927,0.016998502665683667,0.00667642926485177
2019-04-25,-0.01600018752589336,0.0039748112360475435,-0.0250923800136576,-0.009295408478909951,-0.009363539704018419,-0.004620241499589046,-0.007175383165545847,0.00013400929897014542,-0.014312887946601828,-0.009341770118979607,-0.010785031213496363,-0.00465689629274551,-0.016011016312120954,-0.014021185537863353,-0.007869652580093287,0.001185263321246846,-0.0020859954541199684,-0.012383090169000468,-0.014750153492131815,0.005276081778153012,-0.0027517134302293663,0.007309887247194378
2019-04-26,0.025321009221164974,-0.014153858846555017,0.010193856759722328,-0.004580124550996952,-0.00046947931490354033,0.005322292234836361,0.007701900218469253,-0.0031631685018691483,0.029406743603725617,0.009106327984415368,0.01288752813078755,0.013761196307087805,-0.009077689384765966,0.007165445312899773,0.008988871322202526,-0.0026686846643478312,-0.003923227898313295,0.01475514941905258,0.02036597095200964,0.01964610041760376,0.008233007115502502,-0.0013559340917165513
2019-04-30,0.009104395663829812,-0.020087650135696414,-0.05503682843251707,0.006564972911939186,0.0018501097401339174,0.037540652806821825,0.01587549374426799,-0.03602920743637103,0.0007363379197253097,-0.05589359659738209,0.017927696565746144,0.0052785997880531975,-0.026124368352090675,0.010369331981502621,-0.00037295859164982045,0.004739182381612853,-0.023330871816565495,0.0,-0.008193397892675711,0.009691718526014918,0.01548824977658662,0.012640194754887826
2019-05-02,-0.019089514178651006,0.015445883661520833,-0.0064501704939431805,0.00079301318073865,0.009615641925473884,-0.01988671375262409,0.01641265323798811,0.015740192488583847,-0.029763737492940524,-0.02853907929716192,-0.02773170980818719,0.014179070761694635,0.0025245100805694203,0.01291394739464289,-0.0071121702188682865,-0.0017744012646182766,0.020181086852652318,0.00875689461716402,-0.005824419359871663,-0.020086852682868896,0.001075972787259682,-0.016548806257026007
2019-05-03,0.0065578019783292295,0.009588877894311938,0.026815691075470487,-0.0009911999700187748,-0.010399066015167097,-0.014762869158787672,0.005144303948455297,0.005354544738403766,0.015677310896826276,-0.0030149812386071665,-0.009901084390140383,0.008108758325625234,0.003994625914352089,-0.010235525481040246,0.017501755819690646,0.007961104057746006,0.0034117853839937457,0.002700814807459514,0.005985639580693739,-0.03837261648645583,-0.02369563550960704,-0.009408942808102824
2019-05-06,-0.013092060610213905,-0.011025386368612665,-0.02595330523720495,-0.0029793982449421888,-0.0001204092882433423,-0.0061425389670636,-0.0168216083877187,-0.013381248858824845,-0.0012451924488895599,-0.018380591475523702,-0.007212263305705876,-0.00523303793128754,-5.235519130104962e-05,-0.002368986567332272,-0.003327715348440436,-0.0005875153794162823,-0.0020980312732577023,-0.017145781925837236,-0.004040466121102505,0.012051837896362978,0.0033586751758775835,-0.00017198106285209018
2019-05-07,-0.007520382723038157,0.002261080652489621,-0.030192698833552585,-0.010197005045865454,0.0001621179843049171,-0.003792329625800758,-0.002623391458912055,-0.001561659939001532,-0.03757738636448269,-0.008179966637176649,0.008524172902306752,-0.0015965287926454335,-0.0011406872827704443,-0.004547832898664352,-0.006688911660732054,0.009068359679470886,0.0057592587514904425,-0.03034978456856447,-0.010745745552607027,-0.002737977992123097,-0.006728572275313588,0.010261775827802987
2019-05-08,-0.008596585401137063,-0.02513985763543657,-0.014317854328636477,0.0012051762615772263,-0.0008183958034130667,0.0007507784793859797,-0.006523120273113031,-0.01100050556208426,-0.01118784377976984,-0.018006458046529,-0.007202672137158759,-0.004234379440568253,-0.007766543622504745,-0.01308653216834875,-0.024916367327174126,-0.016441948357800728,-0.00812501161691351,-0.03333714406233635,-0.023854020981999128,0.00041796259669719493,-0.015275853727479255,-0.01026177582780294
2019-05-09,-0.006137050045256795,0.008466935690765594,0.003598747563983118,-0.027678029040100166,0.0011966966165841482,0.0035256933796268706,-0.007111565991184183,0.015107198538983981,-0.0020953844234832012,-0.008228531013504112,0.0023605314725409143,-0.011981338973104973,-0.003796568445780596,-0.006951416218904375,-0.023985789033812138,0.0029558142016887345,-0.011113847780634288,-0.03365080247632984,0.0035143144959011497,0.009109247174510669,0.009119406166288946,0.0006871758355736018
2019-05-10,0.005525120607362743,-0.00561409395082705,0.020445155847115346,-0.004342958774420164,-0.00033895699146815883,-0.04494176015996543,0.0024413818148830133,-0.01207148742114478,0.00965454754242175,-0.02513476372111014,-0.005841953372788077,0.009088886840388093,0.0010032129918203067,0.004587088901921125,-0.005496535383266788,-0.01846924606334681,-0.01258583399785863,-0.004227022910527174,0.028815768506765774,-0.017060261017229024,-0.0015451742754824882,-0.0024075848686820112
2019-05-13,-0.004021396623973456,0.0022057391986772313,-0.07157298574765292,0.003517268555738675,-0.08199031153344026,-0.002764873280311327,-0.004057967542544347,0.0013748751804228117,-0.023116513842072785,-0.03289841955663524,0.003967920065402329,-0.006314054207827643,-0.013335566419000161,0.0005259747407462651,-0.02754119719451966,-0.013317501283258365,-0.0157526238400432,-0.015383803099104981,-0.003740047181343077,-0.0033064213428163885,0.010949083005091452,-0.004314418878165018
2019-05-14,-0.0010250820583710151,-0.012030804942910957,0.03710996238660086,-0.0012400441465778012,0.0252311919776549,-0.014687485792376616,0.0003060072728160484,-0.0003980875626619488,0.010836567091553532,0.02788553182164749,-0.00816181115504637,-0.004616998471383782,0.004946578125654863,0.013058433363006864,0.01645617461282773,0.0003045262745875892,-0.005490121681046183,0.022789472527154648,0.02493876360423568,-0.01724715024915235,-0.03390976983568893,-0.015688272618702443
2019-05-15,-0.012936174175912833,-0.007775717102891375,-0.01838288732338545,-0.028099916954381084,0.039101462179054164,-0.00037463483562928765,-0.0005246899582925856,-0.006535976056255153,-0.008845516209174268,-0.03820204561322412,0.0031472188967277695,0.009248804789301056,-0.012616957579729067,-0.004785775271348731,-0.013224046700652553,-0.00856529664364918,-0.01749315362305337,-0.0028206204105588294,-0.008137184514127704,0.0014568467171541977,0.0003164668316330357,-0.005637561030261754
2019-05-16,0.01361962305587307,0.00962948488842372,0.018382887323385368,-0.012627181576171998,0.015259776725973818,0.006361876020421226,0.010419235154256917,0.01073043114300599,0.014350866064459834,-0.015198439205491982,0.023462234831240443,0.01235364689332085,-0.002173716255230927,-0.011168640498252124,0.014417627897947738,0.019471423079554028,0.018593700162693256,0.006700591090858275,0.011627021773441663,0.006350699377971363,-0.0012030272124028143,0.008269521648041595
2019-05-17,0.02309678417747215,0.032563544573950776,0.022067950135323318,0.017083494987163387,0.03063835421084297,-0.008946482671460462,0.022022343376786546,0.0397694774578071,0.01864863871524856,0.011238331257679958,-0.012628655735885787,0.03261506701868781,0.0344630179320071,-0.0025869057536134945,-0.0019899084417649626,0.00840082315350585,0.001648552131508819,0.0016187197074582153,0.011023783963518202,-0.0063271391746773115,-0.005717171021499918,0.0036727976213465144
2019-05-20,0.04369388624120968,-0.011163894477866929,0.09064254590706407,0.006542062089607187,0.017057622702966027,0.010158412941330621,0.029306689916898707,0.034073535815398404,0.045154390313658095,0.0844935807890154,-0.00207452662627945,0.028727236483706342,0.05479389475834365,-0.0004230559935391336,0.02944277006092135,0.05039635068413847,0.03187718967110645,0.04512396924833607,0.07670003252794758,0.022882042135206847,-0.0070324703218580965,0.013353289854336625
2019-05-21,-0.012151772980143794,-0.009021728319468394,0.023322365378589147,-0.00210563610832703,-0.018742615523830074,-0.016388254354413198,-0.011848590786170055,-0.020947788672100467,-0.01869217399862784,-0.03188141906864409,-0.018300301463126348,-0.009798110915878138,-0.029980847885363565,-0.0023298189233901417,-0.0050415270311908065,-0.007127495985269724,-0.02204382868119198,0.010428849919916282,-0.020960885983521683,-0.016080675491649588,-0.008116440798716264,-0.011608941598149004
2019-05-22,0.007989222193950134,0.02253478498570038,0.0027783246656772195,0.01692995315294876,0.01533034066157998,0.004629180032725112,0.000852427242379531,0.015848943493245213,0.012911499857418702,0.047975727657345715,0.0006340930702888526,0.004927819575838823,0.0035499305761852637,0.020878913805902743,0.007745650925363034,0.012793282819289506,-0.010108201246825698,0.0004476847292757946,0.010462109986536341,-0.013360676399172098,-0.03033728107094651,-0.013333313930331147
2019-05-23,-0.0035357303380887215,0.005824499104432587,0.011036745218346768,0.011949239964438826,-0.04350102038178775,0.005076531232098358,-0.031092523968795766,0.0161126109245865,0.013477170516833756,0.05123555781648392,-0.01233356273162337,0.0030050430988687567,0.004259129646106981,0.004919804809868509,0.0019272477853115467,-0.016232630968229307,0.013906181609968898,-0.004861089212008455,0.0032196588011463687,-0.013395173840299925,-0.008906707221889998,-0.0031842151494067684
2019-05-24,0.021407490346123586,0.004199860837487906,0.07402393715266074,0.0030667869207377917,0.025722869117376434,-0.0004220255622398125,0.01753340977945563,0.030494241910000858,0.049618594042826474,0.030886334242477144,0.011558471187247512,0.007936551615940887,0.023377961846947706,-0.018825713840043026,-0.00540543399697276,0.0014345433791431753,0.0054009520181773595,0.0022090343362014702,0.037707964038654174,-0.0029500690272423772,-0.010073702545371196,0.0024775005505207398
2019-05-27,0.02576228669307859,-0.0035803918255642975,0.025872706308948525,-0.0032716952125139112,0.001758765358617567,-0.0016432242697674425,0.014639331519227663,-0.0025665911065158617,0.008648053864491379,-0.02213651172060771,-0.0015525027738001146,0.011640465561619299,-0.0034883164010060404,-0.014262126199677818,0.030877379169346613,-0.00430988468087109,0.009115503017583262,-0.019792867477985025,0.017711833315030442,0.003485109673932272,-0.013406949568680432,-0.008519999894747976
2019-05-28,-0.006780597399034041,-0.026062867819331387,-0.00819226529614457,0.026678889445222342,-0.004666938913148924,0.006649464050187603,0.003254108851473337,-0.028073381076725377,-0.0027592807162243774,0.0042382985986849295,0.02785315046228695,-0.012103630328234367,-0.0019542491232841957,0.016208146198915595,-0.004514778779615504,0.00945717630441745,0.015097530994302237,0.009945454483355664,-0.004572255297534151,0.009009920207483774,0.015172273378057943,0.00869657853082484
2019-05-29,-0.004587458923921699,-0.021138840638099562,-0.024987656307248408,0.0,-0.01777848604238134,0.012707300875758705,0.0002897795608872516,-0.006436784178661616,-0.025654456120670317,-0.006814762370251368,-0.00041192890976181416,0.0019171989840326231,-0.02340532715125429,0.010972986472011172,-0.012903485074621248,-0.021623992001218954,-0.000262895953609928,-0.008115943123951497,-0.03217439557334585,0.016167611680209207,0.0023037096113936867,0.009672030546404843
2019-05-30,0.0035353163292626,0.006643286926606166,-0.009210007355523521,0.008934919479587954,-0.026405933207319605,-0.006287304606783545,0.009327875526061498,-0.0037863312705898244,0.006827637936141015,-0.013612927104035074,0.00786927719266521,0.014069320990651111,-0.003452234179032748,0.03968420442880738,0.03158166221618265,-0.012316875154557639,0.005506867701652093,0.012638362113372123,0.013956333661425716,0.018219012465483818,-0.0052245458125057135,0.00801835470501116
2019-05-31,0.0009284006909605533,-0.006506685070851299,-0.01378810660208078,0.0021718981694848786,0.0028238594068467405,0.013221771113270275,-0.005837763255099065,-0.012955708852029822,-0.0058829951395879465,0.011559425200072282,0.0057094336697478525,-0.00863443800846361,0.00031293228579842614,-0.007268310878752267,-0.013788285203036914,0.01464566254926794,-0.009986913905207737,0.0003007342520583817,-0.0029743563050693505,0.02314276561685091,0.033908475572060545,-0.0055712836144630965
2019-06-03,0.005367233978300811,0.03647775309103043,-0.012840083495239508,0.028773391307609877,2.0137114197562997e-05,0.02051912216658475,0.013005780105264837,0.05798215750505118,-0.001890029200742443,0.03507087542248126,0.009309197315391756,0.0059605207906639505,0.022033832641785912,-0.0052964247181705795,-0.001126287311791533,0.0011626627148864624,0.019616331494335736,0.02233989765317256,0.008334068317644201,0.020613949027983688,-0.0036235149966283953,0.016964195252562566
2019-06-04,0.0124125913110058,-0.016848629743500355,0.007950183048927797,0.009536593015031902,0.00476589550152808,-0.026670816589160314,-0.0019554221791778462,-0.03131007372379753,-0.009026105313732453,-0.014936811699037022,-0.012635687919900294,6.517565918697355e-05,0.0041068047647932066,-0.019457931148105397,0.014544227083046528,-0.009044749259605855,-0.0005185036248747562,-0.006305604845153765,-0.008617744190164148,-0.018696098564128544,-0.012351269285390482,0.008375498255228082
2019-06-06,-0.01852244648449301,0.0025940201581505008,-0.06423700458177904,0.021595108188395495,0.002011173312062823,-0.006142557830312469,-0.01187540602429792,0.013011334620324529,-0.01817907590245966,-0.07302366572490708,0.0004077281550125464,-0.011229211310809383,-0.008988349900960485,0.002780972869944165,0.01104593641657136,-0.007058778918783564,0.012873751082206699,-0.018141541124812734,-0.0449807015565739,-0.007817875669243612,-0.013860176614639619,-0.007689041423320974
2019-06-07,-0.004591444193250814,-0.010163174122362147,-0.02483335053375032,-0.013465637314595802,-0.004293800043524511,0.00037021570911223445,0.009977430846700924,-0.009348610537735093,0.01219611804125779,0.019221021326972947,0.004746789571918131,-0.0016195866482129355,-0.005804866091053308,-0.01763971994155756,-0.010305678355885582,-0.011279220515461298,-0.019112236261447965,-0.009423754475688176,0.015170849903993885,0.007199227121878992,0.01712872448758135,0.012104871654328308
2019-06-10,0.012545451986818437,0.009544378976010211,-0.028006063149749422,-0.02381733433008244,0.006663459823717978,0.010687410607153974,-0.0030482782869999244,-0.0064636707053539605,-0.001201005512496951,-0.0003543824072141146,0.019295913448947568,-0.006103857234600324,0.003118218128964983,0.007768656781200946,-0.0011104446724822864,-0.017161365714270762,0.013210940332992076,0.0032269485685992865,0.006556343881508586,0.022546666327053263,0.022977309490242008,0.006924041619472579
2019-06-11,0.0007979724044411405,-0.0008866261851893302,0.028006063149749374,-0.0021233722394378815,2.7314700512077937e-05,0.015188239169865864,0.0033546128257157344,0.0112840131047883,0.012538325057563382,0.024792336779807477,0.0018564275885545906,0.0033885351782640205,0.001197322150501876,-0.01818658260947746,0.0022197314677581056,0.027554725117969605,-0.003350900724869599,0.007551842417936571,0.008099589275871797,0.009499972089669148,-0.007972177316929297,0.0020174879207753146
2019-06-12,-0.0015353309969034243,-0.014380684801132632,0.0,-0.006786298421137434,-0.0012947491589764715,0.0001805707838418597,-0.008758041535014393,-0.017478021862191974,-0.007982475351359227,-0.01313114335261999,-0.0014584489508441064,-0.016181126022873756,-0.018264777305909086,0.025947092479645228,-0.006674179611610249,0.009409012985349246,-0.012993989156387414,0.0022546309767825915,-0.008971237545756627,0.0035890358342030994,-0.018741594229065087,0.001007052352505354
2019-06-13,0.008079922609528846,-0.007448335356001586,-0.0020631077735480765,-0.005462415436384057,0.002786302891394577,-0.006518891668967341,0.007245844412006516,-0.008448359712303795,0.003820451860124585,-0.05297611082397113,-0.0008747549264442887,0.013723880941353758,-0.009870417768191357,0.009590914494781095,0.003713441367628081,-0.011183160775422134,0.014026169499208848,-0.0036851562775807325,0.007241070939238223,-0.0030123275391986757,-0.005160922461670893,0.0013412722269979958
2019-06-14,-0.023376621412580404,-0.01729055553912467,-0.016240356913202622,-0.0017619577001961693,-0.019785809351854103,-0.012706384051164964,-0.003934463440223224,-0.0129478190055183,-0.004418649526538226,-0.042569715484035715,-0.0029667509139670047,-0.020250411245817578,-0.0055127910495328,-0.022297612953816756,-0.016066106522759013,0.002069612290307897,0.0038616198545733107,-0.007335046966513806,-0.007822720433926494,0.00017765947611520468,-0.005187376223574408,0.001339698109904527
2019-06-17,-0.029769719572794288,-0.012735081657116641,-0.02121416916606454,0.0005875557514048004,-0.0019849827118436063,-0.011193970590867887,-0.005394276609932138,-0.00829184780277734,-0.008534199813736609,-0.019212007124679107,0.00013481827721108282,-0.009201678447421879,-0.024871908310790156,0.007488042538412405,-0.0037735462757484553,-0.029369885453302737,-0.0028301995031208677,-0.02711861615885201,-0.01745791881089112,-0.00235377526945803,-0.005010871586782195,0.0011705848050790682
2019-06-18,-0.002510661432491001,0.006816962167257591,-0.0008579463621995804,0.019587634121786907,0.00020274062299342375,0.01358297298566374,-0.001963249155343787,0.007355055035031566,0.019011623122910055,0.006658085310515074,0.012880323738063849,0.0010265999816680652,-0.021912054079503095,0.009281717188107455,0.001133446608053409,0.01058858524778305,0.019140422348639927,-0.0010142735414375142,0.006490531330268419,0.0007334304378817294,0.006765392076010061,-0.003851555141981502
2019-06-19,-0.006531033768961286,-0.011517222771891492,-0.006026694980789611,-0.012756300488476223,0.002977990682736002,-0.005060409416142645,0.0045816057071211315,-0.023380140910939793,-0.005582326703184031,-0.019819014432822545,0.0023299917715829334,0.024294677595047137,-0.002231240089163039,0.0052725654224830215,0.01685109791299935,0.007196425334440709,0.012559766448588144,-0.0028533166447945327,-0.003535066443312988,0.00401257711199063,-0.008056053176524943,-0.013343711839333803
2019-06-20,0.0009077777015454286,0.026014488231324896,0.02304839844664725,0.01275630048847621,0.00012387701169857442,0.0029935114980268293,0.005372223710209448,0.02259257021793942,0.031882712312841024,0.03852162746913774,0.003982079198739084,0.013626861534417872,0.029462247060706742,-0.006505221504020242,-0.0007428594759213704,0.02740682943069746,0.0032399282755519515,0.015073238411996861,0.018421463490768234,0.007955291602260623,-0.0137562374574721,-0.024441696859667905
2019-06-21,-0.0004537858432317646,-0.007535390114079576,-0.0038046367844165574,-0.023708664080597103,-0.0037431746935749004,-0.0102608501182181,-0.005020224177477447,-0.022650126479872332,-0.006017184071424883,0.00904909150614664,-0.006245627090375756,-0.018982286967819752,-0.03061457949631,-0.034027406385508226,0.0,-0.006123162935957073,-0.005238877085820534,-0.013391723445921383,0.012238368532190645,-0.01241240957073645,0.020328003322920347,-0.003840733495309205
2019-06-24,-0.01069178469545768,-0.020607119675908836,0.001692728915523915,0.009784806030276403,-0.03199860732079868,0.001531932864537631,0.0015519644603305517,-0.007607361750229795,-0.003138551263791735,0.008865523921719722,-0.006284590797408482,-0.012971597126003704,0.006624148804500671,0.024059647294884495,0.007773668526490341,-0.034214326463466706,-0.004261364408222352,-0.013454545899603527,0.010817146231223035,0.011336399354288318,-0.01661392171310677,-0.006845288768508276
2019-06-25,0.02434565177113821,0.009469214790537242,0.014690683721078254,0.006212173689869787,0.0009760986569929349,0.0010198920845312168,0.004436229426403759,-0.0006189912924438166,0.009732338477332462,-0.008175328289062974,0.003481582876161467,0.009003433490455494,0.00964377090390211,0.005383549812935023,0.020799817913356524,0.006035211009705654,0.012729511252032524,0.02615199932157393,0.009439995715114946,-0.003389669816191657,-0.005369706624607208,0.004919434359846972
2019-06-26,0.00885209849220705,0.008752832010990901,0.012010897224384262,0.007519527488352298,0.001829139696622572,-0.00023161234249490762,0.016011364474834356,-0.00428432914434336,0.011464087190704566,-0.01029682825972829,-0.011968066286399138,0.0045048752298437736,-0.006490951915648921,-0.0071500032888134855,0.011490264094755457,0.008089845642101702,0.039154051356194604,-0.001312668369130436,0.0044772325639010095,-0.006014827635394846,-0.008665796306085093,0.0029747487233496893
2019-06-27,0.014914902254183612,-0.0009937966029425138,-0.00041171518438799055,-0.0034636578494525753,0.01695296074252401,-0.014942784010452464,-0.0022714320069701166,0.009590233490602467,0.005229677491174357,0.010676053271914322,-0.011770949177680961,-0.006056100792240851,0.0009872685296242946,0.029964703744745927,0.0007136251607291539,0.018039653718309297,-0.009344603530498477,-0.015574818792574526,0.011106661698873253,-0.0007325335122744601,-0.022746435457841958,-0.014254401489925076
2019-06-28,0.010068476048368875,-0.013631343569565163,0.0016460569774131902,-0.021824716097192973,-0.01763454802661038,0.0017858967843282015,-0.00756219495595331,-0.006525468611712146,-0.00876942365058011,-0.027757212592242935,0.001982870074190451,-0.003041704106341877,0.007364874311541812,0.013283630895894714,0.008525781287045328,-0.01684661359649386,-0.003859234624530969,-0.016658699919784137,-0.0024881579423479366,-0.01131788587898392,0.00660250665977474,-0.00568813642978121
2019-07-01,0.0023472264632672514,0.02958921825077717,-0.0028824334980889917,-0.018089854303529027,0.0251017800130005,-0.01471371200231629,0.01696027055122266,0.013467054906146896,0.0043374427061875975,0.016244485956566596,-0.0009570111078653129,0.0027715989406509683,-0.004109725879829191,-0.013435107866706954,0.008453916663148153,-0.0410704613650635,0.0007246705847823512,0.012490411604636344,0.0008299520821969014,0.005530104140983982,-0.002763458747557647,0.005333412158773614
2019-07-02,-0.009733285188659018,-0.009800798246441094,-0.006204773647237584,0.013746591457962047,0.02576163382122048,0.01033641828025077,0.0037946513006047143,-0.007461377333032264,-0.005138535698687376,-0.01196432516196349,0.01182689367254972,-0.0065702465204248274,0.007981459904848196,-0.018387340665324336,0.0028020713446795043,0.028472811289618795,0.0014477676274426848,0.007576643679578758,0.008126302546397096,0.005588417046155593,0.00988485720255684,0.00794715965794206
2019-07-03,0.004475446396312184,0.004912611880831661,0.04065593905884103,-0.00694933758146041,-0.02449876988786526,-0.008336523658767704,-0.0021465972976135992,-0.0036840868651244795,-0.0018333587463734244,0.037445987696976504,-0.011826893672549726,0.0023758192000631648,-0.004001832104078128,0.016619249198224446,0.002096273406389284,0.003916238689807947,0.007686979384410036,0.0031627582865722055,0.004516470568516048,-0.006437179321030069,-0.014935817525423542,-0.004937534289372787
2019-07-04,0.004522720000067731,-0.0010185490373354588,0.030602702826782315,0.0005974967217509123,0.008881574749835936,-0.009990751807315682,-0.0023525504367644277,0.0071818828620694814,0.0005732313733742395,0.015184048209223377,0.003412929367710092,0.015339347117399421,0.001628714054826891,0.005495907312704453,0.0013951711284716178,0.00479895264763175,0.005964395401647711,0.0011298931055226749,0.003408045011030771,0.0022319822603902237,-0.0007132651467423622,0.0035294466876665187
