Date,price_a,price_b,beta,spread,zscore,position,position_lag,strategy_ret,equity,buyhold_spread,z,z_chg_5,z_chg_20,corr_30,spread_vol_20,spread_vol_60,y,rf_proba,rf_accept,position_ml,strategy_ret_ml,equity_ml,equity_base
2022-06-15,2270.3798828125,2609.493896484375,0.7897562053508107,209.5158852388986,-0.1882053080347139,0,0.0,0.0,1.0525987759315891,0.4907961099862216,-0.18820530803471391,0.5152278048709699,1.9946120890587673,0.7496484537282212,0.013344803952425299,0.02184835763693813,0,0.26181551236157835,0,0.0,0.0,0.3363142971831335,1.021709975445785
2022-06-16,2195.2177734375,2544.642333984375,0.7852943962491945,196.92440810109903,-0.223449067543281,0,0.0,-0.0,1.0525987759315891,0.484126554811444,-0.223449067543281,0.5994281420163553,1.8187118205438486,0.7344910993391751,0.013708808014045067,0.021918725529138906,0,0.27158378907681385,0,0.0,-0.0,0.3363142971831335,1.021709975445785
2022-06-17,2150.207763671875,2498.88232421875,0.7820478605780694,195.96218818024795,-0.1493566106153425,0,0.0,-0.0,1.0525987759315891,0.4810086885682565,-0.14935661061534256,0.4746164126914608,1.684642131801717,0.7760733393254298,0.013480628444626733,0.021862852786682135,0,0.24890931009737566,0,0.0,-0.0,0.3363142971831335,1.021709975445785
2022-06-20,2137.2666015625,2516.58203125,0.7776112433482573,180.3441192543046,-0.2359479745643506,0,0.0,-0.0,1.0525987759315891,0.4754643792243651,-0.23594797456435065,0.18357867591320023,1.4523991367914568,0.7867166276084416,0.013650799526499226,0.021829761445764664,0,0.23823687029122187,0,0.0,-0.0,0.3363142971831335,1.021709975445785
2022-06-21,2177.91943359375,2592.897216796875,0.7718061890796178,176.70531402260622,-0.2090397026925977,0,0.0,-0.0,1.0525987759315891,0.4733799307900302,-0.20903970269259772,0.4239935674105336,1.248495301704738,0.7641858149326469,0.013326364411005397,0.021767889738523977,0,0.2557906686190652,0,0.0,-0.0,0.3363142971831335,1.021709975445785
2022-06-22,2199.923583984375,2554.475830078125,0.7698626172037565,233.32813585669143,0.9894025158668318,0,0.0,0.0,1.0525987759315891,0.4835628372158945,0.9894025158668318,1.1776078239015457,2.476723577909401,0.7815685860947724,0.014307050442223426,0.02194088802358318,0,0.3526306949034618,0,0.0,0.0,0.3363142971831335,1.021709975445785
2022-06-23,2330.335693359375,2704.42041015625,0.7652080558698218,260.8914090490448,1.880692439814351,0,0.0,0.0,1.0525987759315891,0.4905085025086991,1.880692439814351,2.104141507357632,3.3057061401813077,0.7726798450854167,0.014674734088183922,0.02198527737027814,0,0.46466121925788106,0,0.0,0.0,0.3363142971831335,1.021709975445785
2022-06-24,2405.1494140625,2760.876953125,0.7615401359930477,302.6308037196163,3.0359358140395303,-1,0.0,-0.001,1.0515461771556576,0.4984579872776725,3.0359358140395303,3.1852924246548726,4.089678598580127,0.8369343689513425,0.013840959285238735,0.018409480200949267,0,0.4718222658733458,0,0.0,0.0,0.3363142971831335,1.0206882654703393
2022-06-27,2401.271240234375,2732.48095703125,0.7585468074989765,328.55653372657207,2.976075596811642,-1,-1.0,-0.0061893112791303,1.0450378305408616,0.5015430989205029,2.976075596811642,3.2120235713759926,3.7968365510320177,0.8442277857358758,0.013519404598802366,0.018139011089884822,0,0.47032099888689705,0,-0.0,-0.0,0.3363142971831335,1.0143709080763879
2022-06-28,2411.03125,2747.3505859375,0.7550642929382197,336.6049223756977,2.6380404262297144,-1,-1.0,4.43949194633168e-05,1.0450842249111847,0.5015208329550189,2.6380404262297144,2.847080128922312,3.507170231211399,0.8663575114983647,0.0134857710405246,0.01803785317177749,0,0.4681265790368572,0,-0.0,0.0,0.3363142971831335,1.0144159409911577
2022-06-29,2398.569580078125,2769.223388671875,0.7507793422975468,319.49386565607074,2.067376128109017,-1,-1.0,0.0111458728910982,1.0567326008425366,0.4959309454986645,2.067376128109017,1.0779736122421852,2.9603989598925677,0.8701570703890287,0.013668842847793586,0.01767755733397013,0,0.2991386411077328,0,-0.0,0.0,0.3363142971831335,1.025722492128149
2022-06-30,2370.073486328125,2680.724609375,0.7480448177564932,364.7713344528565,2.4360109913165644,-1,-1.0,-0.0120255463586306,1.0440248139624284,0.5018947860744383,2.4360109913165644,0.5553185515022134,3.5393614661531485,0.8688052901379366,0.013258445199058536,0.017445236243032423,0,0.2893931304464558,0,-0.0,-0.0,0.3363142971831335,1.0133876187479718
2022-07-01,2408.50439453125,2669.644287109375,0.7463623290378097,415.9824667018136,2.6841749631652245,-1,-1.0,-0.0193000328920893,1.023875100712796,0.5115813719540431,2.6841749631652245,-0.35176085087430575,3.91494308701733,0.866338364653002,0.013177814355092628,0.017598012288001195,1,0.29568135722425126,0,-0.0,-0.0,0.3363142971831335,0.9938292043736999
2022-07-04,2405.5849609375,2682.691162109375,0.7452647327988753,406.2698488261524,2.2397634349444244,-1,-1.0,0.004854334486482,1.0288453329240363,0.5090979848575248,2.2397634349444244,-0.7363121618672177,3.4367818643165036,0.8697217086533466,0.01311710792878541,0.01759074819499994,1,0.29053446965509927,0,-0.0,0.0,0.3363142971831335,0.9986535837541641
2022-07-05,2385.367431640625,2691.517333984375,0.7443668876587537,381.8910506630896,1.7646882775939274,-1,-1.0,0.01085341269642,1.0400118159230467,0.5035725343249503,1.7646882775939274,-0.8733521486357869,2.671410541902704,0.873875825266153,0.01313864689998804,0.01766136299026367,1,0.272198942892741,0,-0.0,0.0,0.3363142971831335,1.009492383239407
2022-07-06,2467.7626953125,2789.705322265625,0.7438171016334925,392.7321680933546,1.7218897581673802,-1,-1.0,-0.0074071141549145,1.0323083296800446,0.5073025535719748,1.7218897581673802,-0.34548636994163684,2.425322871073064,0.8862191632361156,0.013180748328329994,0.017679158815306847,0,0.2691945121175202,0,-0.0,-0.0,0.3363142971831335,1.002014957918236
2022-07-07,2474.428955078125,2824.4814453125,0.742762767822239,376.5092990952544,1.429291513267831,-1,-1.0,0.0065578517646919,1.0390780546815432,0.5039757386258001,1.429291513267831,-1.0067194780487334,2.2521687228274674,0.8947551011000232,0.012714133968185104,0.01765450461980506,0,0.3040100101275188,0,-0.0,0.0,0.3363142971831335,1.0085860234782678
2022-07-08,2483.012939453125,2812.393798828125,0.7415575112689994,397.4611932857738,1.5226831064395967,-1,-1.0,-0.0066426453126083,1.0321758277121786,0.5073234707036511,1.5226831064395967,-1.1614918567256278,2.1466561297464,0.9108764124292495,0.012765637326066781,0.017594996403584823,0,0.3592874282197056,0,-0.0,-0.0,0.3363142971831335,1.0018863442570476
2022-07-11,2499.396484375,2922.957275390625,0.7358653381635144,348.4935404821731,0.9601318187816882,-1,-1.0,0.0223307800216889,1.055225119064524,0.4959945418795282,0.9601318187816882,-1.2796316161627361,1.379658469259239,0.9198530554192414,0.013845325382147644,0.01785667324607378,0,0.37314303755313993,0,-0.0,0.0,0.3363142971831335,1.024259247817386
2022-07-12,2505.844970703125,2833.930908203125,0.7353789247862379,421.83190651022414,1.566525747942773,-1,-1.0,-0.0249779205868422,1.0288677898392893,0.5083834541581022,1.566525747942773,-0.19816252965115444,2.199559018045904,0.9357908652202668,0.013791677240956745,0.018113534305978174,0,0.37377744759915515,0,-0.0,-0.0,0.3363142971831335,0.9986753816650645
2022-07-13,2477.828369140625,2846.73779296875,0.7327353409684266,391.9229817619616,1.1892199146069224,-1,-1.0,0.0144918225027433,1.04377795922843,0.5010160513771114,1.1892199146069224,-0.5326698435604578,1.3774252226416364,0.9473939367693889,0.01372739865824705,0.018232773619887233,0,0.3819053614360615,0,-0.0,0.0,0.3363142971831335,1.013148008034014
2022-07-14,2433.776611328125,2834.9384765625,0.7286424170310981,368.1201876311661,0.8995310681904883,-1,-1.0,0.0147582559079356,1.0591823014617858,0.4936219282769045,0.8995310681904883,-0.5297604450773427,1.1229801357337694,0.9482414001485404,0.013795645835864956,0.01822508307829778,0,0.39007873780819896,0,-0.0,0.0,0.3363142971831335,1.0281003056091953
2022-07-15,2440.093994140625,2910.6298828125,0.7210377152798456,341.4200734122551,0.59212343974412,-1,-1.0,0.016655626072899,1.076823645817966,0.4854003460181409,0.59212343974412,-0.9305596666954767,0.7414800503594625,0.9346897346197743,0.014269007743239234,0.018325675655152317,0,0.41126473053449536,0,-0.0,0.0,0.3363142971831335,1.0452239598648552
2022-07-18,2455.693115234375,2913.028076171875,0.7147433557269905,373.62565274434974,0.8582106746533398,-1,-1.0,-0.0058039283052954,1.0705738385801915,0.4882175748257959,0.8582106746533398,-0.1019211441283484,1.0941586492176905,0.9261463850929248,0.01402103201194321,0.018312627737723172,0,0.390171234085348,0,-0.0,-0.0,0.3363142971831335,1.0391575549388226
2022-07-19,2441.09619140625,2952.552734375,0.7056391062850096,357.6595186625136,0.6421141404276213,-1,-1.0,0.0155183949574364,1.0871874262383778,0.4806412216744874,0.6421141404276213,-0.9244116075151517,0.851153843120219,0.9090402020009157,0.014477145388277704,0.018432017405040673,0,0.38506093276115555,0,-0.0,0.0,0.3363142971831335,1.0552836122993672
2022-07-20,2463.36181640625,2921.182373046875,0.7011270998290405,415.2416911201804,1.1761097988873044,-1,-1.0,-0.0165705123656252,1.0691721735481423,0.4886056929816737,1.1761097988873044,-0.013110115719618065,0.18670728302047257,0.9069683741497276,0.014144570606465706,0.01790231588550934,1,0.6210521909647239,1,-1.0,-0.017570512365625263,0.3304050826657407,1.0377970221525188
2022-07-21,2481.705810546875,2955.91064453125,0.6977147843907002,419.3232525195781,1.1560058114417715,-1,-1.0,0.0008480016697821,1.070078833336596,0.4881913545381602,1.1560058114417715,0.25647474325128317,-0.7246866283725795,0.9037032527756129,0.013770337666092106,0.017261685291535267,0,0.5931849676058871,1,-1.0,0.000848001669782196,0.3306852667275458,1.0386770757601989
2022-07-22,2502.446533203125,3019.6103515625,0.69357733428349,408.1132349915743,0.9741303696826048,-1,-1.0,0.006589106140956,1.0771296963486412,0.4849746098860111,0.9741303696826049,0.38200692993848495,-2.061805444356925,0.8979597814495321,0.0132801999795117,0.017283761527249187,0,0.5622642302951545,1,-1.0,0.0065891061409560775,0.3328641870492639,1.0455210292585606
2022-07-25,2473.90625,2961.186767578125,0.6917793981531187,425.4182501058258,1.1024683989437642,-1,-1.0,-0.0019796328721617,1.074997374994168,0.4859346815659053,1.1024683989437642,0.24425772429042447,-1.8736071978678779,0.8931455317501938,0.013188519656128722,0.01725010960930348,1,0.5587300838023335,1,-1.0,-0.0019796328721617493,0.33220523816261577,1.043451281460504
2022-07-26,2440.70458984375,2900.36474609375,0.6915430986072545,434.9773662388352,1.1666367877328958,-1,-1.0,-0.0007833759225922,1.0741552479337475,0.4863153510953966,1.1666367877328958,0.5245226473052745,-1.4714036384968185,0.8881095290258336,0.013194615726886507,0.01716393922986627,0,0.5384536510264569,0,-0.0,-0.001,0.33187303292445314,1.0426338668502098
2022-07-27,2455.52978515625,2933.078125,0.6911284691710984,428.3959906657644,1.025414511887934,-1,-1.0,0.0017211315967106,1.076004010470739,0.4854783383786609,1.0254145118879339,-0.15069528699937051,-1.0419616162210832,0.8816821515431122,0.012997142069463903,0.017096362078508915,0,0.5446595527901524,0,-0.0,0.0,0.33187303292445314,1.044428376942246
2022-07-28,2453.8974609375,2929.816650390625,0.6901342256915365,431.9307155019949,1.0197520971680367,-1,-1.0,-0.0001026493889506,1.0758935593165555,0.4855281724334443,1.0197520971680367,-0.13625371427373478,-1.4162588941485277,0.8668802340605978,0.012637462114531588,0.015634907777365536,0,0.5142728795331277,0,-0.0,-0.0,0.33187303292445314,1.0443211670075503
2022-07-29,2486.857666015625,2967.662109375,0.6888940343472827,442.4529429087143,1.1172287001626366,-1,-1.0,-0.0045330942085837,1.0710164324537652,0.4877291173800066,1.1172287001626366,0.14309833048003173,-1.5669462630025879,0.8420757967123587,0.011753786497851453,0.014404233549476708,0,0.4852361615004217,0,-0.0,-0.0,0.33187303292445314,1.039587160773487
2022-08-01,2506.933837890625,2962.817626953125,0.6896314000516365,463.68176971727416,1.4116831822447045,-1,-1.0,-0.0091986782373984,1.0611644969046568,0.4922155805977957,1.4116831822447045,0.3092147833009402,-0.82808025269972,0.8154679206194253,0.012011463926621047,0.01421974848668417,0,0.511592090851595,0,-0.0,-0.0,0.33187303292445314,1.030024332981801
2022-08-02,2445.734375,2994.0439453125,0.6859330540122136,392.0206677450197,0.2369644365262733,0,-1.0,0.0306413998283945,1.0936800625380094,0.4766411906103355,0.2369644365262733,-0.9296723512066225,-1.5277238410676541,0.7871272622131805,0.01364166956892079,0.014215908100237831,0,0.1980168507002874,0,-0.0,0.0,0.33187303292445314,1.0615857204016719
2022-08-03,2472.60546875,3010.592529296875,0.6834076855780034,415.1433960847953,0.6462675458423742,0,0.0,0.0,1.0936800625380094,0.480077589263504,0.6462675458423742,-0.37914696604555964,-1.075622212325006,0.7430561459795267,0.01363407124223699,0.014202758186504714,0,0.3501188530037918,0,0.0,0.0,0.33187303292445314,1.0615857204016719
2022-08-04,2477.106201171875,3017.8837890625,0.6791720221790095,427.4439654530456,0.909687536505913,0,0.0,0.0,1.0936800625380094,0.4801617820800409,0.909687536505913,-0.11006456066212367,-0.5196039767619179,0.7362942718515891,0.013616019266621471,0.013806006975356878,0,0.49686528767760163,0,0.0,0.0,0.33187303292445314,1.0615857204016719
2022-08-05,2445.072021484375,2963.968994140625,0.6752489361271194,443.6551114771496,1.2778600480123063,0,0.0,-0.0,1.0936800625380094,0.4797446615958385,1.2778600480123063,0.1606313478496697,-0.24482305842729035,0.7106184616877135,0.013458213742715738,0.013790268793022864,0,0.5066850087890201,0,0.0,-0.0,0.33187303292445314,1.0615857204016719
2022-08-08,2416.259765625,2990.014892578125,0.6690984364394421,415.64547607033,0.4804483126683836,0,0.0,-0.0,1.0936800625380094,0.4712706851246507,0.4804483126683836,-0.9312348695763208,-0.47968350611330457,0.6306900655085667,0.013136606468308179,0.01295470476889339,0,0.36128614989382385,0,0.0,-0.0,0.33187303292445314,1.0615857204016719
2022-08-10,2449.264404296875,3026.27783203125,0.6619508399776105,446.017251378167,1.2692809729248025,0,0.0,0.0,1.0936800625380094,0.4739245250362351,1.2692809729248025,1.0323165363985292,-0.29724477501797053,0.5877631200097299,0.011635527001079319,0.012819303692192833,0,0.571345141971499,1,0.0,0.0,0.33187303292445314,1.0615857204016719
2022-08-11,2457.956787109375,3047.287353515625,0.6544845426752093,463.5543171437523,1.7367213806944404,0,0.0,-0.0,1.0936800625380094,0.4734531157004089,1.7367213806944404,1.0904538348520663,0.5475014660875179,0.5471837264411004,0.011348565927830085,0.012761247309395717,0,0.4177913416480865,0,0.0,-0.0,0.33187303292445314,1.0615857204016719
2022-08-12,2437.306640625,3100.1123046875,0.6436709808383566,441.8543127577386,1.0034381704924116,0,0.0,-0.0,1.0936800625380094,0.4641926424409258,1.0034381704924116,0.09375063398649852,0.10390710230192324,0.3806995563892038,0.011662096087461797,0.012988091620447346,0,0.5856345838985846,1,0.0,-0.0,0.33187303292445314,1.0615857204016719
2022-08-16,2485.930908203125,3223.62841796875,0.62970396592248,455.99930874779307,1.356465113713769,0,0.0,-0.0,1.0936800625380094,0.4618071761186991,1.356465113713769,0.07860506570146275,0.7643416739696491,0.3284349087410764,0.01122880544192699,0.01289198429383104,0,0.49524837108117803,0,0.0,-0.0,0.33187303292445314,1.0615857204016719
2022-08-17,2571.0458984375,3281.137451171875,0.6196077782737233,538.0276121061875,3.030633670490576,-1,0.0,-0.001,1.0925863824754714,0.4725141624981942,3.030633670490576,2.5501853578221922,2.172422995837236,0.45243612133092664,0.012500066800972988,0.013252007153714891,0,0.5741172109829988,1,0.0,0.0,0.33187303292445314,1.0605241346812702
2022-08-18,2566.41259765625,3294.4638671875,0.6106810560938856,554.5459239790412,2.823355920657079,-1,-1.0,0.0042824026797242,1.0972652773276146,0.4704906665825043,2.823355920657079,1.5540749477322764,2.1812417802294575,0.49496620350453413,0.012085256444971293,0.013169484996850967,0,0.4605472652687082,0,-0.0,0.0,0.33187303292445314,1.0650657260775414
2022-08-19,2505.03662109375,3306.728759765625,0.5993821201820974,523.0425261983123,1.9345903674645188,-1,-1.0,0.0261465129599943,1.125954938121813,0.4581889762711484,1.9345903674645188,0.19786898677007847,0.7584805685772145,0.5230139342272946,0.012581661741184153,0.01355464188756692,0,0.43062249431863475,0,-0.0,0.0,0.33187303292445314,1.0929134808876735
2022-08-22,2453.764892578125,3247.96435546875,0.590148135920091,536.9847826633425,1.985012788672949,-1,-1.0,0.0099798400096098,1.1371917882622988,0.4536163235937954,1.985012788672949,0.9815746181805374,0.8290069772311774,0.47108993104749625,0.012659838837696983,0.013583506126340981,0,0.42439066609454773,0,-0.0,0.0,0.33187303292445314,1.1038205825712781
2022-08-23,2473.92919921875,3345.985107421875,0.5778617297181624,540.4124574327338,1.8494114548170644,-1,-1.0,0.0092216654784295,1.147678590518471,0.4494332256020584,1.8494114548170644,0.49294634110329527,0.8752810851344595,0.4601096525510928,0.012706270259158848,0.01311656463945348,0,0.4480763026113727,0,-0.0,0.0,0.33187303292445314,1.1139996467319555
2022-08-24,2476.53271484375,3332.416748046875,0.5661374385139312,589.9268330435677,2.4030425519032894,-1,-1.0,-0.0033481340751548,1.1438360087222303,0.4509379882992034,2.4030425519032894,-0.6275911185872864,1.3005741529595252,0.4631666350125314,0.012742218521492687,0.012973458157156413,0,0.5010656358431307,0,-0.0,-0.0,0.33187303292445314,1.110269826555022
2022-08-25,2470.752685546875,3362.11279296875,0.5532548547228359,610.6474607111613,2.366914785679496,-1,-1.0,0.0072641200158173,1.152144970768002,0.4476623206325068,2.3669147856794956,-0.4564411349775832,1.2002779979465998,0.4964776353909137,0.012721813665281658,0.012983274689385331,0,0.4983145203939007,0,-0.0,0.0,0.33187303292445314,1.1183349598250583
2022-08-26,2494.535400390625,3240.09375,0.5481999461512586,718.3161811155956,3.109806895282732,-1,-1.0,-0.0295211717684739,1.1181323011837765,0.4608778368941728,3.1098068952827322,1.1752165278182134,2.0843923833947984,0.5320440582798871,0.014775780841840391,0.0136118331749079,0,0.4187388419520399,0,-0.0,-0.0,0.33187303292445314,1.0853204013813733
2022-08-29,2494.800048828125,3178.7705078125,0.5453566709934274,761.2363468354131,2.9485933649969005,-1,-1.0,-0.0104277182986453,1.106472732526416,0.4656837411473942,2.9485933649969005,0.9635805763239516,1.9288412678288638,0.5134927105076706,0.015049084074289952,0.01348515457821191,0,0.4123949468755951,0,-0.0,-0.0,0.33187303292445314,1.0740029859719957
2022-08-30,2504.1982421875,3243.61865234375,0.5408182685598489,749.9900187585226,2.466098493730625,-1,-1.0,0.0072657884277259,1.114512129302001,0.4623001816099853,2.466098493730625,0.6166870389135606,1.3488697935679883,0.5101544085738673,0.015011685452254113,0.013323862186906224,0,0.40723963772849653,0,-0.0,0.0,0.33187303292445314,1.0818064644388141
2022-09-01,2538.570556640625,3294.656982421875,0.5363624543477901,771.4402513147443,2.3313485071077933,-1,-1.0,-0.0052862142985864,1.1086205793481367,0.4647439994402512,2.3313485071077933,-0.07169404479549613,0.9196653248630888,0.5365951473779093,0.014875171093749065,0.013325478346448623,0,0.4180681038927178,0,-0.0,-0.0,0.33187303292445314,1.0760878036381945
2022-09-02,2493.123046875,3304.79736328125,0.5300965955647373,741.2612155682889,1.884608213017799,-1,-1.0,0.0195343406640545,1.1302767514123049,0.4556655318336102,1.884608213017799,-0.48230657266169663,1.6476437764915257,0.5212488857606479,0.013849015464422694,0.013409722246494796,0,0.43073143764886546,0,-0.0,0.0,0.33187303292445314,1.097108469378897
2022-09-05,2508.037109375,3283.9375,0.5262415646070365,779.8927013032801,1.97531864556716,-1,-1.0,-0.0093037143357704,1.119760979396802,0.459904913774447,1.9753186455671596,-1.1344882497155726,1.3290510997247855,0.529166504948945,0.013931229000543683,0.013451443001674553,0,0.41423716516743,0,-0.0,-0.0,0.33187303292445314,1.0869012855844415
2022-09-06,2529.65771484375,3293.4501953125,0.5221918588675479,809.8448352658268,1.978556451273758,-1,-1.0,-0.0071078773206077,1.111801855726846,0.4631738614807004,1.9785564512737581,-0.9700369137231424,1.0688689147678452,0.5609543887925164,0.014075069150760473,0.013355818943463592,0,0.41911810045745185,0,-0.0,-0.0,0.33187303292445314,1.0791757245868965
2022-09-07,2519.244873046875,3267.665283203125,0.5185546288893919,824.781914780729,1.8866563209826277,-1,-1.0,5.646321932484353e-05,1.1118646316388716,0.463147709193374,1.8866563209826273,-0.5794421727479977,0.6087962729703209,0.5945287101582031,0.01407878188511804,0.013349370853864898,0,0.44541252309928836,0,-0.0,0.0,0.33187303292445314,1.079236658322524
2022-09-08,2521.494873046875,3308.322265625,0.5140719506180734,820.7791926838272,1.6979132378927868,-1,-1.0,0.0055030671424514,1.1179832973600974,0.4605989762528104,1.6979132378927868,-0.6334352692150065,1.2174649252244032,0.6125988137025099,0.013606133186010796,0.013355545524043392,0,0.42298535293557604,0,-0.0,0.0,0.33187303292445314,1.0851757701158677
2022-09-09,2504.8603515625,3354.09716796875,0.5076750479052987,802.0689111349382,1.4542812253985788,-1,-1.0,0.0136214257576925,1.1332118238434283,0.4543249614937135,1.4542812253985788,-0.43032698761922017,0.18500025247377638,0.5893916048881234,0.013787898056937324,0.013166722517112341,0,0.5610004583875342,1,-1.0,0.012621425757692512,0.33606174377048936,1.0999574113025479
2022-09-12,2522.0244140625,3417.641845703125,0.5004640478872753,811.6175417329755,1.4057591994475174,-1,-1.0,0.0026291832285028,1.1361912453650185,0.4531304579246641,1.4057591994475174,-0.5695594461196423,-0.330962181246923,0.5903319502994265,0.013786348336545013,0.012895453631992983,0,0.6571964234922473,1,-1.0,0.00262918322850284,0.33694531167095215,1.102849400880412
2022-09-13,2532.702392578125,3401.27294921875,0.4947847923152652,849.8042627913962,1.5223465796353393,-1,-1.0,-0.0066036781770147,1.1286882040330863,0.4561227856410019,1.5223465796353393,-0.45620987163841886,0.5189084091429277,0.5928888571447775,0.013274357375170716,0.012831253477448632,0,0.6308124736172107,1,-1.0,-0.006603678177014769,0.33472023326942324,1.0955665383592843
2022-09-14,2516.376220703125,3420.39404296875,0.4883967329766423,845.8669446244182,1.3901641630581905,-1,-1.0,0.0091917895239197,1.1390628684426896,0.4519302009983258,1.3901641630581905,-0.4964921579244368,0.03369904934442136,0.6183000495606663,0.01337474769032364,0.012856240958043667,0,0.6571628221104368,1,-1.0,0.00919178952391975,0.3377969112030331,1.1056367553893323
2022-09-15,2462.369140625,3498.08642578125,0.478011549117968,790.2434292887688,0.9827061708507562,-1,-1.0,0.0323200151510103,1.175877397608711,0.4373238100548607,0.9827061708507562,-0.7152070670420306,-2.04792749963982,0.5843724015772305,0.013843611825739057,0.013414129781549695,0,0.5143175423657935,0,-0.0,-0.001,0.33745911429183006,1.1413709520750295
2022-09-16,2369.62109375,3427.347412109375,0.4669841343469829,769.1042293997314,0.7986187441097776,-1,-1.0,0.0282227351419425,1.2090638739608182,0.4249813359924173,0.7986187441097776,-0.6556624812888012,-2.0247371765473012,0.337689854095172,0.014885951618929643,0.013852769016769104,0,0.47200993383446843,0,-0.0,0.0,0.33745911429183006,1.1735835621541497
2022-09-19,2386.564453125,3467.18310546875,0.4559530981233742,805.6915744255018,0.9657459352254608,-1,-1.0,-0.0018507457140663,1.2068262041780529,0.4257678683785634,0.9657459352254607,-0.44001326422205667,-0.9688444322390581,0.18600945509429528,0.014084348800879722,0.013522995646016597,0,0.635711107387393,1,-1.0,-0.0028507457140663234,0.33649710416809003,1.1714115574063944
2022-09-20,2445.822509765625,3584.32568359375,0.4445019252871523,852.5828425520147,1.1905716492533134,-1,-1.0,-0.0098118737485653,1.1949849778261976,0.4299454489492896,1.1905716492533134,-0.3317749303820259,-0.7944411394196356,0.10714952089388875,0.014303725700279204,0.013442003164982355,0,0.6457375878662152,1,-1.0,-0.009811873748565342,0.3331954370652349,1.1599178150975125
2022-09-21,2450.322998046875,3555.836669921875,0.4347324107848339,904.4855501746224,1.4296569008080071,-1,-1.0,-0.005295420893068,1.1886570294077143,0.4322221910625352,1.4296569008080071,0.03949273774981665,-0.41975455400905726,-0.004034795926547163,0.014317202988558611,0.01326268443654799,0,0.6249653140667741,1,-1.0,-0.005295420893068042,0.33143102698632476,1.1537755620652033
2022-09-22,2450.587890625,3620.25048828125,0.4238534849682769,916.132104708886,1.4248360304231336,-1,-1.0,0.0075699812931884,1.1976551408843477,0.4289502771616909,1.4248360304231336,0.4421298595723774,-0.9782065214801559,-0.18241471654213381,0.014316615051584006,0.013232563655813665,0,0.6154765321696632,1,-1.0,0.007569981293188415,0.3339399536605935,1.1625096214865749
2022-09-23,2437.43896484375,3562.01708984375,0.4153576772713304,957.927820005466,1.5977495025391226,-1,-1.0,-0.0013155987918181,1.1960795072279853,0.4295146036280748,1.5977495025391226,0.799130758429345,-0.769165283140373,-0.3118527961125064,0.014291668500123688,0.013238032844270543,0,0.6455931060268741,1,-1.0,-0.0013155987918181686,0.33350062266101776,1.1609802252330703
2022-09-26,2401.522216796875,3395.0439453125,0.4096813795938551,1010.6359294994852,1.812095913845584,-1,-1.0,-0.0044687828661822,1.1907344876194932,0.431434011129543,1.812095913845584,0.8463499786201234,-1.2977109814371481,-0.3949440347578725,0.01235268989586845,0.013218520273004585,0,0.6164957950338883,1,-1.0,-0.0044687828661822415,0.3320102807926091,1.1557920566945723
2022-09-27,2328.188720703125,3448.15869140625,0.4011501426002161,944.9593699373332,1.3198378267585016,-1,-1.0,0.0368121648678804,1.2345680018916132,0.4155519911822313,1.3198378267585016,0.1292661775051882,-1.628755538238399,-0.5059152144257427,0.01401048308988034,0.01381578297174165,0,0.6241329136570762,1,-1.0,0.03681216486788045,0.3442322979869779,1.1983392644385993
2022-09-28,2286.80078125,3503.92919921875,0.3905288142979318,918.4154656951998,1.093725721484032,-1,-1.0,0.024093295225961,1.2643128132377126,0.4055399743769419,1.093725721484032,-0.3359311793239752,-1.372372772246593,-0.5397352538674368,0.014609264022920796,0.01376180036955031,0,0.6748607689607847,1,-1.0,0.02409329522596102,0.35252598836868915,1.2272112061175793
2022-09-29,2238.22021484375,3499.873046875,0.3790781794045346,911.4947120873736,0.9867737327740806,-1,-1.0,0.0208050783665811,1.290616940396996,0.3971026834292483,0.9867737327740806,-0.4380622976490529,-1.3445747743337126,-0.5341919808134235,0.014673194512494867,0.013936058363932488,0,0.6791671331813072,1,-1.0,0.02080507836658117,0.3598603191829562,1.2527434314332022
2022-09-30,2249.604248046875,3545.7451171875,0.3673979155593089,946.90488288759,1.189471798895532,-1,-1.0,-0.0002707948049655,1.290267448034336,0.3972102167729588,1.1894717988955321,-0.4082777036435905,-0.6951364141222669,-0.5616876040293498,0.014501927014864184,0.013917810792300702,0,0.707738274753899,1,-1.0,-0.00027079480496556684,0.3597628708780082,1.2524041950200155
2022-10-03,2228.734375,3344.63330078125,0.3599146853099739,1024.951733072057,1.7176158671002368,-1,-1.0,-0.0111369411152116,1.2758978154427032,0.4016339235675197,1.7176158671002368,-0.09448004674534727,-0.2577027784669228,-0.4629663548555979,0.014614029796480668,0.01397714933305891,0,0.6425251337990031,1,-1.0,-0.011136941115211609,0.35575621296960036,1.2384562432476336
2022-10-04,2313.672119140625,3433.141357421875,0.3535488909738431,1099.8887996676867,2.1719901268278754,-1,-1.0,-0.0287544425071004,1.239210085063621,0.4131826831316432,2.1719901268278754,0.8521523000693738,0.19343367555411728,-0.4697396401711666,0.016381175173492704,0.014588641293324175,0,0.5636731944201595,1,-1.0,-0.028754442507100485,0.3455266413972222,1.20284512440361
2022-10-06,2335.1162109375,3410.30224609375,0.3486802106012553,1146.0113055555971,2.3683338605126663,-1,-1.0,-0.0115880321247683,1.2248500787885668,0.4179706573371706,2.3683338605126663,1.2746081390286343,0.481677539530039,-0.4609988388236285,0.0167891531777338,0.014658993844050736,0,0.5221033395961515,0,-0.0,-0.001,0.345181114755825,1.1889065164609
