Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2022-10-13,799.8809814453125,3383.8359375,118.71724700927734,175.64964294433594,3352.21435546875,859.15576171875,670.5553588867188,2247.177490234375,832.9775390625,1158.537353515625,1288.1514892578125,359.1952819824219,8397.83984375,1950.1878662109375,148.05628967285156,103.56038665771484,135.5899658203125,1087.7401123046875,493.1710205078125,2783.377197265625,907.7529296875,176.87049865722656
2022-10-14,798.3849487304688,3351.638427734375,119.12818908691406,176.99761962890625,3358.008544921875,877.0458374023438,692.400390625,2237.867431640625,849.2252807617188,1155.9449462890625,1337.45849609375,365.67535400390625,8366.5283203125,1968.0389404296875,148.37083435058594,101.76590728759766,134.76609802246094,1082.216552734375,498.60919189453125,2779.6552734375,913.936279296875,176.0307159423828
2022-10-17,811.9989013671875,3406.552490234375,124.33348083496094,178.23329162597656,3394.222900390625,870.0908813476562,696.0332641601562,2253.575439453125,863.8140869140625,1173.60302734375,1351.7017822265625,370.4905700683594,8469.9296875,1963.599609375,151.38134765625,101.9254150390625,134.2591094970703,1099.586181640625,514.1671142578125,2798.17919921875,916.9832763671875,175.00430297851562
2022-10-18,814.1930541992188,3389.9375,128.44293212890625,181.00411987304688,3488.67041015625,882.86328125,694.7340698242188,2260.900390625,875.2314453125,1196.6905517578125,1364.176025390625,370.7995910644531,8551.0478515625,1976.731201171875,150.0333709716797,102.64319610595703,134.5760040283203,1118.9873046875,531.947509765625,2827.80859375,913.5330810546875,176.9638214111328
2022-10-19,827.6573486328125,3431.756591796875,125.84027862548828,178.383056640625,3488.477294921875,879.7267456054688,701.8554077148438,2242.54443359375,870.54736328125,1191.94580078125,1347.6192626953125,372.72369384765625,8465.6083984375,1971.5440673828125,147.4272003173828,101.9254150390625,135.5583038330078,1138.4569091796875,523.3883666992188,2807.26171875,913.3538818359375,176.380615234375
2022-10-20,823.66796875,3465.550048828125,128.48858642578125,180.47991943359375,3525.995849609375,898.9444580078125,697.1158447265625,2264.03271484375,867.1807861328125,1134.764892578125,1361.6358642578125,371.5672302246094,8454.0068359375,2007.012939453125,150.0333709716797,103.3609848022461,137.83978271484375,1141.5155029296875,525.2799072265625,2839.13916015625,933.472412109375,177.990234375
2022-10-21,898.0210571289062,3443.72509765625,131.0912322998047,178.75747680664062,3505.087890625,907.6032104492188,692.2078857421875,2267.82763671875,885.2338256835938,1117.4493408203125,1361.2728271484375,379.3632507324219,8450.0263671875,1909.391357421875,148.3258819580078,104.91618347167969,137.7130584716797,1128.2769775390625,530.4342651367188,2821.243896484375,933.0243530273438,178.48011779785156
2022-10-24,907.0470581054688,3473.0126953125,131.91311645507812,180.10546875,3516.38671875,911.4910278320312,703.0101318359375,2278.461181640625,903.9210815429688,1120.9710693359375,1377.012939453125,377.9974670410156,8510.3671875,1904.76513671875,150.0333709716797,105.9131088256836,138.69532775878906,1132.0430908203125,539.5609741210938,2843.095947265625,939.2972412109375,179.48321533203125
2022-10-25,900.4645385742188,3430.11376953125,135.47463989257812,179.69357299804688,3583.456298828125,906.9849243164062,698.1263427734375,2281.726318359375,902.7013549804688,1112.75341796875,1384.6788330078125,368.1876525878906,8742.9462890625,1901.4005126953125,152.19017028808594,104.27815246582031,138.47354125976562,1114.559326171875,547.1744384765625,2843.45556640625,970.0801391601562,179.45986938476562
2022-10-27,912.7320556640625,3400.263427734375,136.70748901367188,180.40499877929688,3583.456298828125,911.888671875,699.8103637695312,2303.92041015625,902.067138671875,1117.6937255859375,1397.6563720703125,371.8563537597656,8778.8212890625,1841.163818359375,153.35842895507812,105.1155776977539,141.89573669433594,1118.9415283203125,548.2147827148438,2839.228759765625,964.12060546875,178.5267791748047
2022-10-28,900.6640014648438,3445.696533203125,134.24180603027344,183.0260772705078,3617.35302734375,910.077392578125,701.8793334960938,2338.425537109375,885.9168090820312,1122.0960693359375,1387.843017578125,375.6945495605469,9216.3076171875,1820.5086669921875,156.4139404296875,106.63088989257812,143.73362731933594,1153.178955078125,539.79736328125,2844.489990234375,940.0142211914062,178.8067169189453
2022-10-31,903.606201171875,3446.77587890625,134.8810577392578,184.18685913085938,3718.46435546875,919.9290771484375,720.1637573242188,2362.25244140625,886.746337890625,1117.840576171875,1410.220947265625,379.22369384765625,9250.337890625,1849.1549072265625,155.5602264404297,106.9100341796875,144.5891876220703,1163.8837890625,542.6820678710938,2871.376220703125,952.9636840820312,180.34632873535156
2022-11-01,869.4467163085938,3503.89599609375,134.8810577392578,183.96217346191406,3668.1982421875,936.6286010742188,728.1270751953125,2358.987060546875,886.6487426757812,1126.156005859375,1442.641357421875,380.66925048828125,9179.4619140625,1879.8106689453125,163.37864685058594,107.78730773925781,149.02540588378906,1154.8680419921875,545.6138916015625,2931.2197265625,959.6846923828125,183.07568359375
2022-11-02,861.268310546875,3507.74462890625,134.28746032714844,184.0745086669922,3601.370361328125,923.5073852539062,728.5841674804688,2333.21875,882.843017578125,1113.4871826171875,1424.573974609375,380.81878662109375,8960.8154296875,1903.0360107421875,162.61477661132812,108.82411193847656,147.85296630859375,1162.08056640625,542.7293090820312,2915.03369140625,969.6320190429688,183.798828125
2022-11-03,861.7670288085938,3542.195068359375,135.2919921875,184.3740692138672,3549.269775390625,923.46337890625,725.3844604492188,2335.3369140625,886.6975708007812,1123.074462890625,1403.892822265625,378.86480712890625,8970.2333984375,1859.6226806640625,160.09849548339844,108.78423309326172,144.52581787109375,1166.417236328125,553.1800537109375,2883.605712890625,943.5092163085938,181.25611877441406
2022-11-04,865.8062744140625,3539.942138671875,132.0044403076172,184.26174926757812,3541.2060546875,923.6400756835938,720.3803100585938,2284.638671875,883.428466796875,1127.67236328125,1388.53076171875,378.824951171875,8960.9130859375,1841.0238037109375,159.0200653076172,109.940673828125,143.32168579101562,1183.5816650390625,561.7392578125,2893.18310546875,944.2261962890625,182.21255493164062
2022-11-07,870.6435546875,3538.768798828125,144.6067352294922,186.88282775878906,3626.430908203125,925.2305908203125,725.9859008789062,2313.010498046875,895.3338012695312,1119.30810546875,1382.523681640625,375.3655700683594,9061.69140625,1851.538330078125,158.0315704345703,110.49894714355469,144.49411010742188,1189.904052734375,580.8438110351562,2907.840087890625,944.0916748046875,182.65577697753906
2022-11-09,871.3915405273438,3510.326171875,151.8667449951172,191.5633087158203,3604.99169921875,930.7970581054688,725.7693481445312,2339.88134765625,888.5028686523438,1124.052734375,1385.9627685546875,377.5189514160156,8984.21484375,1822.19091796875,155.82980346679688,110.57869720458984,138.63197326660156,1188.7171630859375,582.1678466796875,2891.968994140625,937.8919677734375,182.39918518066406
2022-11-10,841.4708251953125,3496.292724609375,151.0905303955078,189.91578674316406,3573.992431640625,929.913330078125,733.6605224609375,2393.71240234375,888.6980590820312,1102.8726806640625,1377.4793701171875,381.2574157714844,8832.51171875,1802.0965576171875,154.66152954101562,111.5357437133789,136.19204711914062,1174.3375244140625,572.8993530273438,2882.616943359375,930.9628295898438,181.44271850585938
2022-11-11,848.452392578125,3499.155517578125,147.71163940429688,189.65365600585938,3399.00341796875,963.6659545898438,775.2333984375,2354.8837890625,884.6483154296875,1115.2481689453125,1439.9818115234375,378.65545654296875,8823.0947265625,1894.1571044921875,154.077392578125,112.01425170898438,135.6533660888672,1201.407958984375,568.690673828125,2981.802001953125,965.24365234375,186.4815216064453
2022-11-14,848.7515258789062,3497.606689453125,149.675048828125,185.1229248046875,3396.05810546875,971.0436401367188,777.1099853515625,2372.444580078125,873.3285522460938,1127.9168701171875,1453.9219970703125,383.38092041015625,8886.0068359375,1902.3350830078125,154.077392578125,111.0572280883789,137.1458282470703,1195.58740234375,560.4152221679688,2999.382080078125,971.3068237304688,185.01187133789062
2022-11-15,856.38134765625,3533.41796875,148.8074951171875,185.08306884765625,3387.704345703125,975.373291015625,779.0106201171875,2409.817626953125,889.673828125,1127.819091796875,1461.9010009765625,381.30731201171875,8895.5712890625,1882.0069580078125,154.66152954101562,113.52957916259766,140.16323852539062,1190.2237548828125,568.2650146484375,2996.7744140625,972.7654418945312,185.29180908203125
2022-11-16,853.139892578125,3517.74169921875,149.1271209716797,187.27552795410156,3382.972412109375,976.521728515625,785.6988525390625,2417.4951171875,891.5279541015625,1119.259033203125,1469.971923828125,391.9744873046875,8869.1142578125,1903.3162841796875,152.72940063476562,113.96823120117188,140.87704467773438,1183.3990478515625,567.2247314453125,3017.2314453125,972.6743774414062,185.8050079345703
2022-11-17,855.9324951171875,3467.708740234375,149.49241638183594,185.28240966796875,3323.870361328125,965.3445434570312,778.6016845703125,2421.5107421875,897.5781860351562,1121.6070556640625,1455.8480224609375,388.9139099121094,8724.935546875,1843.5938720703125,151.24656677246094,114.20750427246094,141.65573120117188,1186.45751953125,566.5626831054688,3011.521484375,965.1071166992188,185.10519409179688
2022-11-18,856.9298706054688,3410.260498046875,148.94448852539062,183.01022338867188,3274.0390625,974.7105102539062,776.5567016601562,2403.110595703125,898.1148071289062,1104.1446533203125,1461.350830078125,390.7083740234375,8590.5634765625,1821.2095947265625,149.0447998046875,113.05107879638672,141.68817138671875,1185.8184814453125,570.0147705078125,3006.531005859375,967.2039794921875,183.75218200683594
2022-11-21,867.7511596679688,3397.634765625,147.8486328125,182.93048095703125,3262.788330078125,967.9511108398438,768.5933227539062,2362.781494140625,899.1395874023438,1114.2698974609375,1438.239013671875,387.6278381347656,8607.21484375,1799.5263671875,147.74176025390625,113.42791748046875,142.14239501953125,1164.4771728515625,565.6641235351562,2952.621826171875,950.56494140625,181.3260955810547
2022-11-22,867.7511596679688,3397.259521484375,152.27769470214844,182.65145874023438,3259.360107421875,974.9310913085938,767.4625244140625,2369.841552734375,901.3839721679688,1144.009765625,1453.6927490234375,386.7605285644531,8615.515625,1798.1710205078125,150.1232452392578,113.21855163574219,141.33126831054688,1170.9366455078125,566.6099853515625,2980.90283203125,957.9044189453125,181.3960723876953
2022-11-23,872.3888549804688,3386.698974609375,154.19544982910156,183.84738159179688,3265.00927734375,974.9310913085938,769.4593505859375,2346.367919921875,905.0433959960938,1148.852294921875,1451.9503173828125,389.47222900390625,8674.498046875,1775.4598388671875,151.0218963623047,114.30718994140625,139.61167907714844,1167.28466796875,574.6963500976562,2974.922607421875,951.8871459960938,181.37274169921875
2022-11-24,876.2286987304688,3398.244873046875,155.61090087890625,182.173095703125,3261.5810546875,998.0809936523438,781.9698486328125,2358.94287109375,916.1679077148438,1150.0262451171875,1494.7342529296875,387.77740478515625,8706.1484375,1814.340087890625,152.32498168945312,116.77755737304688,143.2455291748047,1177.3504638671875,576.3040771484375,3039.531982421875,974.9080810546875,185.8050079345703
2022-11-25,885.4044189453125,3417.112548828125,153.2822265625,184.48513793945312,3297.071533203125,996.8438110351562,778.3610229492188,2389.873779296875,907.824462890625,1161.325439453125,1500.0994873046875,384.49749755859375,8757.0244140625,1859.4825439453125,152.5496368408203,117.6987533569336,143.14817810058594,1194.925537109375,574.4598999023438,3048.075439453125,984.80029296875,187.92782592773438
2022-11-28,889.3440551757812,3451.32861328125,153.2822265625,183.24942016601562,3323.435791015625,988.538330078125,769.9887084960938,2456.368408203125,914.7530517578125,1171.842041015625,1488.86474609375,384.4476318359375,8723.9169921875,1880.1376953125,153.13377380371094,116.90318298339844,143.6024169921875,1235.9874267578125,575.5947265625,3053.11083984375,982.110595703125,189.25750732421875
2022-11-29,890.1917724609375,3435.74609375,153.236572265625,181.13665771484375,3299.0029296875,997.5064697265625,768.8338623046875,2495.859130859375,923.8770751953125,1154.9666748046875,1494.0465087890625,383.92919921875,8650.9052734375,1872.6607666015625,152.90911865234375,117.44749450683594,142.33705139160156,1238.1099853515625,575.5474853515625,3054.999755859375,979.6947021484375,189.02423095703125
2022-11-30,898.8687744140625,3520.79248046875,151.8210906982422,181.17652893066406,3365.05810546875,990.3054809570312,773.9342651367188,2516.729248046875,929.8785400390625,1142.4444580078125,1499.4573974609375,388.2160339355469,8712.994140625,1885.37158203125,154.75137329101562,118.15933990478516,145.3544921875,1246.8519287109375,569.7783203125,3049.10986328125,981.928466796875,189.8406982421875
2022-12-01,901.4618530273438,3480.33447265625,156.84375,180.2597198486328,3319.62109375,1004.0891723632812,779.251220703125,2534.290771484375,917.4852905273438,1148.412109375,1519.7716064453125,385.673828125,8697.4599609375,1995.6104736328125,154.75137329101562,117.28001403808594,143.99176025390625,1243.1771240234375,575.121826171875,3125.408935546875,1004.2655029296875,193.0132598876953
2022-12-02,902.758544921875,3435.042236328125,156.3414764404297,180.6583251953125,3217.640869140625,1003.3380737304688,773.2847290039062,2488.9755859375,908.1172485351562,1153.1077880859375,1502.162841796875,384.97601318359375,8559.30078125,2016.3126220703125,154.70645141601562,117.99181365966797,142.62908935546875,1242.6522216796875,574.6016845703125,3092.5869140625,1016.345947265625,192.40673828125
2022-12-05,896.82421875,3435.558349609375,157.02638244628906,184.36553955078125,3229.76025390625,999.1853637695312,776.0995483398438,2495.32958984375,911.0447998046875,1169.5430908203125,1503.859619140625,386.5013427734375,8536.193359375,1996.3115234375,157.4024658203125,120.37847137451172,143.99176025390625,1224.5294189453125,583.8229370117188,3080.672119140625,1002.6701049804688,192.38343811035156
2022-12-06,902.259765625,3468.3193359375,159.2637481689453,184.68443298339844,3186.5927734375,990.4379272460938,775.2333984375,2469.870361328125,900.3593139648438,1158.3905029296875,1479.2347412109375,385.86328125,8463.6669921875,1958.5994873046875,157.44741821289062,119.28980255126953,145.03001403808594,1228.067138671875,575.92578125,3044.20849609375,992.6868286132812,191.91685485839844
2022-12-07,912.2333984375,3411.85595703125,161.18148803710938,183.16966247558594,3148.109130859375,977.1401977539062,774.8965454101562,2435.23291015625,899.8714599609375,1139.3629150390625,1472.447998046875,381.1178894042969,8407.1611328125,1934.90673828125,154.43685913085938,117.78246307373047,143.44017028808594,1209.9442138671875,574.1288452148438,3039.937255859375,982.8856811523438,189.5607452392578
2022-12-08,936.8680419921875,3413.264404296875,171.91171264648438,183.6879119873047,3208.418212890625,973.1200561523438,779.251220703125,2434.04150390625,909.3858032226562,1164.9940185546875,1485.884033203125,378.23675537109375,8430.025390625,1944.4398193359375,153.08885192871094,119.4572982788086,141.33126831054688,1209.3736572265625,578.4793090820312,3012.91552734375,979.3299560546875,188.34771728515625
2022-12-09,931.2330322265625,3395.240966796875,172.23133850097656,182.4521484375,3243.08740234375,907.868408203125,784.8087158203125,2428.12890625,907.4342041015625,1176.39111328125,1439.248046875,376.45220947265625,8362.693359375,1866.725830078125,152.32498168945312,117.82434844970703,140.94190979003906,1191.04541015625,583.0663452148438,2960.93994140625,943.9093627929688,183.84547424316406
2022-12-12,936.169921875,3376.279296875,173.55548095703125,185.28240966796875,3206.6318359375,908.6636962890625,790.91943359375,2445.734375,907.824462890625,1180.548828125,1418.9794921875,372.00592041015625,8407.7431640625,1868.2213134765625,151.7857666015625,119.2060546875,139.8712158203125,1192.871337890625,579.8034057617188,2955.274658203125,940.9918212890625,184.91856384277344
2022-12-13,942.1041870117188,3413.827392578125,176.24945068359375,184.60472106933594,3199.43701171875,923.0657958984375,793.1088256835938,2435.144775390625,910.4105224609375,1208.136474609375,1441.86181640625,372.5542297363281,8369.830078125,1858.828125,152.0553741455078,120.88090515136719,140.35791015625,1198.3037109375,583.3027954101562,2996.324462890625,953.4368896484375,185.5717315673828
2022-12-14,939.9100341796875,3428.189453125,175.0166015625,185.08306884765625,3253.903564453125,933.2266845703125,799.8211059570312,2424.467041015625,899.4810180664062,1225.94140625,1448.510986328125,373.4913330078125,8390.12109375,1870.043701171875,154.2122039794922,123.60252380371094,142.2397003173828,1193.967041015625,591.5782470703125,3026.223876953125,971.0787353515625,186.6448211669922
2022-12-15,935.6712646484375,3397.447021484375,168.53282165527344,181.93389892578125,3190.262451171875,920.9891967773438,785.1695556640625,2445.205078125,886.8438720703125,1212.685546875,1412.8348388671875,371.49749755859375,8334.3427734375,1834.0606689453125,154.66152954101562,123.47688293457031,140.3903350830078,1177.0079345703125,582.5462036132812,2972.045166015625,932.46728515625,184.3820343017578
2022-12-16,932.6292724609375,3332.01953125,166.2041473388672,179.10365295410156,3178.62548828125,909.76806640625,788.9467163085938,2404.611083984375,880.208251953125,1202.853759765625,1396.05126953125,366.9813232421875,8238.8564453125,1788.0772705078125,152.59457397460938,123.26753234863281,138.34629821777344,1171.1876220703125,570.6294555664062,2913.730224609375,930.6893920898438,181.83929443359375
2022-12-19,943.7000122070312,3407.256591796875,166.61508178710938,181.21641540527344,3272.735107421875,912.9489135742188,791.4006958007812,2453.80908203125,884.5507202148438,1196.9840087890625,1382.431884765625,370.4905700683594,8353.4697265625,1797.330078125,154.39193725585938,122.09513854980469,142.04507446289062,1186.5716552734375,571.6697998046875,2879.379150390625,936.0685424804688,181.51272583007812
2022-12-20,947.2406005859375,3392.0966796875,167.7109375,180.2597198486328,3199.87158203125,909.8121337890625,785.939453125,2446.705078125,887.7222290039062,1201.973388671875,1382.3863525390625,368.2873229980469,8276.283203125,1823.1722412109375,152.5496368408203,122.13704681396484,141.0068359375,1196.8428955078125,571.6697998046875,2917.0576171875,928.0909423828125,181.466064453125
2022-12-21,929.8367309570312,3389.702880859375,162.14035034179688,178.4658660888672,3161.04931640625,919.2222290039062,778.3368530273438,2433.3798828125,870.6937866210938,1175.706298828125,1384.44970703125,361.8072814941406,8107.39599609375,1831.2567138671875,150.9320068359375,120.16910552978516,140.1956787109375,1179.8155517578125,561.2191162109375,2939.178466796875,935.4760131835938,181.72267150878906
2022-12-22,917.120361328125,3380.1279296875,161.27281188964844,177.54901123046875,3096.15283203125,918.1177978515625,775.6665649414062,2407.1259765625,869.1324462890625,1154.5264892578125,1395.9136962890625,364.0902099609375,8091.81201171875,1859.108642578125,149.08975219726562,119.12234497070312,139.5143280029297,1176.757080078125,561.2191162109375,2931.2197265625,926.17626953125,181.37274169921875
2022-12-23,904.2045288085938,3324.69775390625,154.37808227539062,171.4499969482422,3006.920166015625,910.6073608398438,768.7376708984375,2326.95361328125,857.6663818359375,1122.9276123046875,1373.0313720703125,363.27276611328125,7904.671875,1793.9652099609375,146.4835968017578,117.07067108154297,137.08094787597656,1142.2459716796875,542.8711547851562,2903.029541015625,907.8506469726562,176.1940155029297
2022-12-26,926.2462158203125,3334.4599609375,161.7294158935547,175.99435424804688,3052.888427734375,911.579345703125,784.038818359375,2370.591796875,871.620849609375,1169.7386474609375,1377.89208984375,361.5979309082031,8016.51904296875,1791.4417724609375,148.86508178710938,118.3268051147461,137.47027587890625,1152.22021484375,564.7183837890625,2925.105224609375,912.63720703125,177.523681640625
2022-12-27,929.7369995117188,3370.834716796875,162.18601989746094,176.3929901123047,3092.048583984375,915.68798828125,784.832763671875,2384.75537109375,878.8908081054688,1176.2442626953125,1389.310302734375,363.0633850097656,8063.75390625,1815.041015625,148.46067810058594,121.25775909423828,137.98939514160156,1161.6468505859375,569.2581787109375,2931.040283203125,920.4324340820312,180.3696746826172
2022-12-28,922.2568359375,3366.986328125,166.02149963378906,177.9476318359375,3101.464599609375,914.892578125,784.2072143554688,2379.68115234375,877.23193359375,1187.7882080078125,1385.0,362.90386962890625,8175.98974609375,1813.5457763671875,149.0447998046875,120.5040512084961,140.00099182128906,1161.5328369140625,568.4542236328125,2928.882568359375,926.5410766601562,180.92953491210938
2022-12-29,932.0807495117188,3350.042724609375,169.26339721679688,176.7118682861328,3168.72705078125,922.8448486328125,789.7406616210938,2402.2724609375,886.112060546875,1204.4190673828125,1391.7867431640625,362.63470458984375,8190.31005859375,1805.3209228515625,149.85362243652344,121.13212585449219,140.00099182128906,1161.0079345703125,578.6212158203125,2939.3583984375,923.76025390625,182.3058624267578
2022-12-30,931.2828979492188,3394.396484375,169.5830078125,179.42259216308594,3117.10888671875,918.2945556640625,783.4132690429688,2416.9658203125,869.3275146484375,1193.60888671875,1383.21142578125,364.32952880859375,8150.3095703125,1843.82763671875,149.58404541015625,122.8907241821289,138.67071533203125,1162.7880859375,580.418212890625,2928.5224609375,926.6777954101562,183.2389678955078
2023-01-02,939.1121215820312,3354.876953125,170.0852813720703,179.18341064453125,3118.171630859375,918.4268798828125,783.6778564453125,2396.712890625,880.6473388671875,1199.7232666015625,1397.7021484375,363.890869140625,8158.75634765625,1840.6497802734375,150.97695922851562,125.98912048339844,139.54678344726562,1175.8896484375,578.99951171875,2932.794189453125,920.3869018554688,183.37893676757812
2023-01-03,959.7575073242188,3380.92578125,171.226806640625,178.66517639160156,3103.29931640625,920.1057739257812,788.8023681640625,2400.68408203125,879.5739135742188,1214.0062255859375,1396.3724365234375,365.4460754394531,8138.80419921875,1873.268310546875,150.61752319335938,125.23546600341797,139.90367126464844,1167.28466796875,579.1886596679688,2977.66552734375,933.4246215820312,185.24513244628906
2023-01-04,954.9202880859375,3335.0703125,166.84339904785156,173.12423706054688,3105.03759765625,915.9088134765625,774.7041015625,2390.888671875,877.3782958984375,1196.5438232421875,1370.9219970703125,363.0334777832031,8177.6884765625,1875.1842041015625,149.71881103515625,122.47199249267578,136.95114135742188,1149.7095947265625,572.379150390625,2980.6328125,930.2335205078125,181.8159942626953
2023-01-05,947.0411376953125,3399.18359375,168.0762176513672,173.92149353027344,3146.032470703125,922.5355834960938,769.7240600585938,2441.939697265625,857.9102783203125,1189.451171875,1352.9461669921875,362.9437561035156,8214.8740234375,1881.7733154296875,152.68443298339844,122.68133544921875,135.4911346435547,1147.6552734375,572.2844848632812,2977.44091796875,922.3471069335938,180.50962829589844
2023-01-06,937.4166870117188,3418.990234375,167.34567260742188,170.8122100830078,3139.176025390625,912.55126953125,767.1738891601562,2420.23095703125,849.078857421875,1156.2384033203125,1328.4591064453125,356.2643127441406,8139.095703125,1848.4071044921875,151.87564086914062,123.39315795898438,135.03689575195312,1158.0863037109375,568.075927734375,2887.92236328125,899.0980834960938,178.2235107421875
2023-01-09,956.216796875,3398.80810546875,169.08074951171875,171.3702850341797,3150.716064453125,943.1668701171875,768.6654663085938,2428.879150390625,852.2503051757812,1192.1904296875,1361.4296875,361.2689514160156,8133.22216796875,1868.781982421875,153.13377380371094,124.0630874633789,135.685791015625,1185.430419921875,574.7435913085938,2985.398681640625,925.6293334960938,182.7957305908203
2023-01-10,949.63427734375,3355.11181640625,165.0169677734375,172.80532836914062,3058.972900390625,939.9861450195312,754.6154174804688,2393.31591796875,840.540283203125,1200.897216796875,1347.947998046875,358.0089416503906,8051.81201171875,1858.73486328125,150.9320068359375,125.06798553466797,137.43783569335938,1167.90087890625,562.8742065429688,2955.22998046875,914.1416015625,183.37893676757812
2023-01-11,947.2406005859375,3321.177490234375,165.5192413330078,170.134521484375,3029.71142578125,931.9898071289062,765.4898071289062,2377.166015625,845.3706665039062,1186.90771484375,1349.3236083984375,359.2651062011719,8043.36474609375,1896.353515625,149.2245635986328,122.93257141113281,137.53517150878906,1153.178955078125,564.3401489257812,2993.267333984375,917.5149536132812,183.75218200683594
2023-01-12,933.0781860351562,3351.450439453125,165.93016052246094,170.53314208984375,2996.876953125,946.8778076171875,769.5797119140625,2377.607421875,839.8572387695312,1182.896728515625,1357.8988037109375,354.8088073730469,8125.64892578125,1882.7078857421875,149.13467407226562,122.38826751708984,138.54095458984375,1128.2769775390625,562.6377563476562,2998.347900390625,913.1386108398438,184.05543518066406
2023-01-13,931.6818237304688,3384.30517578125,168.85243225097656,171.48989868164062,3053.6611328125,952.3121948242188,770.1812133789062,2407.7880859375,852.3480224609375,1207.5985107421875,1379.03857421875,354.96832275390625,8207.3994140625,1902.1949462890625,150.79725646972656,123.05818939208984,138.86541748046875,1126.4510498046875,567.5557250976562,3034.496826171875,914.597412109375,183.77548217773438
2023-01-16,910.7373657226562,3363.5126953125,169.67433166503906,170.41358947753906,3031.44970703125,966.3607788085938,762.7952880859375,2434.39453125,844.3461303710938,1212.3431396484375,1399.077880859375,355.86553955078125,8136.23095703125,1906.540771484375,149.13467407226562,123.60252380371094,139.93612670898438,1115.723388671875,570.2984619140625,3066.2255859375,943.1343994140625,185.9683074951172
2023-01-17,915.2752685546875,3385.85400390625,166.02149963378906,169.89535522460938,3070.947509765625,981.6907348632812,774.1508178710938,2441.675048828125,844.24853515625,1203.6363525390625,1411.9176025390625,358.42767333984375,8232.5927734375,1908.0361328125,150.70736694335938,123.81185913085938,141.72056579589844,1131.56396484375,560.7935180664062,3107.0126953125,953.7105712890625,184.91856384277344
2023-01-18,921.55859375,3388.623046875,162.7796173095703,172.88507080078125,3068.67822265625,985.3132934570312,787.8159790039062,2444.410400390625,848.4933471679688,1196.4459228515625,1417.3287353515625,358.7167663574219,8246.8642578125,1913.2235107421875,152.28004455566406,124.98426818847656,142.33705139160156,1129.692138671875,559.3748168945312,3117.6806640625,955.807373046875,188.1144561767578
2023-01-19,926.2462158203125,3356.754150390625,162.45997619628906,178.5455780029297,3058.151611328125,990.8855590820312,791.087890625,2444.057861328125,845.224365234375,1174.4835205078125,1411.367431640625,352.3762512207031,8254.244140625,1932.1964111328125,151.60604858398438,127.0777816772461,143.2455291748047,1128.482421875,557.861572265625,3102.138916015625,960.3204345703125,188.207763671875
2023-01-20,928.09130859375,3353.750244140625,163.7841339111328,180.97718811035156,3042.507080078125,987.676025390625,799.195556640625,2423.672607421875,849.3228149414062,1176.3421630859375,1399.123779296875,351.49896240234375,8194.1943359375,1892.287841796875,151.60604858398438,126.95219421386719,144.86781311035156,1115.0614013671875,560.084228515625,3092.942138671875,954.1207885742188,188.09112548828125
2023-01-23,930.2356567382812,3401.4365234375,164.87998962402344,183.44869995117188,3093.5458984375,999.6228637695312,805.041748046875,2448.51416015625,850.6402587890625,1178.543212890625,1419.713134765625,355.65618896484375,8172.15478515625,1924.205322265625,149.94349670410156,127.58023834228516,146.0682373046875,1109.4237060546875,567.8867797851562,3140.580322265625,971.2611694335938,189.88735961914062
2023-01-24,907.7951049804688,3460.52783203125,162.50564575195312,181.45558166503906,3115.9501953125,1014.4676513671875,815.8198852539062,2446.13134765625,849.7131958007812,1185.9783935546875,1423.2899169921875,350.9705810546875,8445.6572265625,1978.7872314453125,149.2245635986328,127.41275024414062,143.37530517578125,1102.873046875,562.1174926757812,3160.26171875,976.0933227539062,190.16798400878906
2023-01-25,889.9921875,3489.533935546875,155.017333984375,180.29953002929688,3103.685546875,1001.0047607421875,793.2772216796875,2457.69189453125,834.6364135742188,1131.0474853515625,1415.1275634765625,348.88702392578125,8528.474609375,1934.6729736328125,149.08975219726562,127.66397857666016,142.36952209472656,1087.6259765625,537.8585815429688,3154.237548828125,958.3602905273438,187.8060760498047
2023-01-27,871.4413452148438,3695.438232421875,143.60220336914062,177.30984497070312,3061.097412109375,994.6303100585938,777.4708251953125,2414.5830078125,797.4569091796875,1092.16064453125,1393.254150390625,341.56951904296875,8483.2314453125,1936.9161376953125,149.44921875,123.64436340332031,142.2721710205078,1066.992431640625,510.667724609375,3137.0400390625,939.1683959960938,186.16912841796875
2023-01-30,869.54638671875,3605.6982421875,145.10899353027344,180.06036376953125,3082.053466796875,1011.70361328125,776.677001953125,2384.711181640625,803.604736328125,1065.4044189453125,1411.2757568359375,344.1914367675781,8560.4169921875,1978.46044921875,151.74085998535156,121.34146118164062,137.47027587890625,1077.218017578125,509.0126647949219,3157.824951171875,944.638671875,188.1334686279297
