Date,RELIANCE.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,COALINDIA.NS
2018-03-27,397.4696044921875,113.70162200927734,104.5182113647461,72.62290954589844,144.10031127929688
2018-03-28,389.91595458984375,112.56208801269531,103.69330596923828,71.62223815917969,147.8045654296875
2018-04-02,394.4437255859375,113.92320251464844,104.12102508544922,72.2337646484375,144.77850341796875
2018-04-03,397.3591613769531,112.37215423583984,103.47943878173828,73.58651733398438,145.53506469726562
2018-04-04,395.3050842285156,111.04267120361328,101.7685317993164,72.65996551513672,143.2394256591797
2018-04-05,401.18011474609375,112.34049987792969,103.23501586914062,72.73409271240234,144.93502807617188
2018-04-06,402.4169616699219,112.02395629882812,103.54053497314453,72.62290954589844,143.89161682128906
2018-04-09,404.6256408691406,112.9419174194336,103.66276550292969,72.58583068847656,143.1873016357422
2018-04-10,405.08941650390625,114.08146667480469,102.89896392822266,72.99351501464844,146.55239868164062
2018-04-11,411.185302734375,115.31598663330078,102.96007537841797,73.01204681396484,147.85671997070312
2018-04-12,410.2356262207031,115.06275177001953,103.57109832763672,72.7711410522461,146.8654327392578
2018-04-13,414.71917724609375,115.53755950927734,104.45709991455078,73.19737243652344,148.6914520263672
2018-04-16,413.9240417480469,114.90447998046875,106.38188171386719,73.82742309570312,149.26535034179688
2018-04-17,417.1045227050781,114.46136474609375,108.12334442138672,75.93995666503906,150.0479278564453
2018-04-18,414.34368896484375,115.2843246459961,109.10102844238281,75.97701263427734,148.74362182617188
2018-04-19,416.2431945800781,116.45557403564453,108.48995971679688,77.12593841552734,147.7523651123047
2018-04-20,409.8821716308594,115.44261932373047,106.5346450805664,76.79237365722656,152.36961364746094
2018-04-23,413.46026611328125,114.6196060180664,106.07636260986328,76.6441421508789,151.1957550048828
2018-04-24,428.50115966796875,115.63250732421875,105.61807250976562,76.51441955566406,151.5609588623047
2018-04-25,428.699951171875,113.60665893554688,105.00703430175781,76.84797668457031,151.7957305908203
2018-04-26,430.8423767089844,114.46136474609375,105.09870147705078,76.71826934814453,151.71746826171875
2018-04-27,440.0966491699219,114.39804077148438,104.33487701416016,77.05180358886719,149.60447692871094
2018-04-30,425.51947021484375,114.30304718017578,105.19035339355469,77.0333023071289,148.6914520263672
2018-05-02,429.6717529296875,113.98650360107422,104.12102508544922,76.03260040283203,146.34375
2018-05-03,424.7685546875,114.65123748779297,106.50406646728516,76.51441955566406,144.49159240722656
2018-05-04,421.3893127441406,114.1131362915039,104.42655181884766,76.86651611328125,141.5438232421875
2018-05-07,428.9207763671875,116.42388916015625,104.18212890625,77.57067108154297,139.50909423828125
2018-05-08,427.19805908203125,115.91741180419922,104.7320556640625,78.84931182861328,139.900390625
2018-05-09,431.4386901855469,115.7591323852539,104.12102508544922,78.51575469970703,139.48301696777344
2018-05-10,433.40435791015625,119.17779541015625,102.96007537841797,77.08887481689453,140.52645874023438
2018-05-11,436.98248291015625,118.70299530029297,102.31848907470703,76.66266632080078,141.38735961914062
2018-05-14,435.811767578125,118.54473114013672,104.88483428955078,77.47803497314453,140.89166259765625
2018-05-15,432.4325866699219,119.65258026123047,103.9377212524414,79.25700378417969,137.474365234375
2018-05-16,422.3611145019531,117.87993621826172,103.87662506103516,79.10875701904297,137.474365234375
2018-05-17,417.5904541015625,119.39938354492188,102.10462188720703,79.10875701904297,141.64820861816406
2018-05-18,412.510498046875,117.15193939208984,101.79906463623047,78.92345428466797,139.19606018066406
2018-05-21,411.40618896484375,117.59507751464844,100.45478057861328,78.81224822998047,140.9960174560547
2018-05-22,409.3742370605469,117.24688720703125,100.91307830810547,78.10807037353516,145.5872039794922
2018-05-23,402.9691162109375,111.04267120361328,101.7685317993164,78.31192016601562,144.10031127929688
2018-05-24,404.559326171875,106.16793060302734,100.85197448730469,78.47870635986328,146.135009765625
2018-05-25,406.7459411621094,111.0743408203125,101.00473022460938,78.58989715576172,143.78729248046875
2018-05-28,406.5692138671875,111.16931915283203,102.47122192382812,76.69972229003906,148.5871124267578
2018-05-29,405.26611328125,111.13763427734375,101.40190887451172,76.71826934814453,147.3088836669922
2018-05-30,404.6697998046875,110.15637969970703,101.00473022460938,77.64480590820312,150.8044891357422
2018-05-31,406.9888610839844,112.62537384033203,102.37956237792969,77.62626647949219,154.56085205078125
2018-06-01,411.0528259277344,109.64988708496094,100.42423248291016,76.3291015625,153.72613525390625
2018-06-04,415.6026306152344,108.32044219970703,99.01885986328125,74.75398254394531,152.65655517578125
2018-06-05,418.6064147949219,108.38374328613281,98.56057739257812,73.69770050048828,148.82191467285156
2018-06-06,421.5881042480469,107.81394958496094,99.2938461303711,74.53160095214844,151.6392059326172
2018-06-07,429.0754699707031,109.30168914794922,99.2938461303711,75.14311218261719,150.72616577148438
2018-06-08,434.8179626464844,109.96643829345703,98.6522445678711,73.34562683105469,151.24790954589844
2018-06-11,434.0670166015625,109.71322631835938,98.83554077148438,72.53026580810547,150.2044677734375
2018-06-12,440.4720458984375,108.51034545898438,98.56057739257812,72.28934478759766,147.93496704101562
2018-06-13,442.83538818359375,107.62401580810547,97.91899108886719,73.43826293945312,148.16970825195312
2018-06-14,445.24273681640625,106.67442321777344,96.78856658935547,73.69770050048828,147.7523651123047
2018-06-15,448.0036315917969,104.74349975585938,95.35261535644531,73.32709503173828,145.5872039794922
2018-06-18,448.59991455078125,104.20540618896484,95.93311309814453,73.62357330322266,143.05686950683594
2018-06-19,439.9862060546875,104.33202362060547,95.41372680664062,73.64212799072266,142.40467834472656
2018-06-20,450.2343444824219,103.0342025756836,95.96366119384766,73.80889892578125,141.17864990234375
2018-06-21,455.8443298339844,101.10330200195312,94.86380004882812,72.4375991821289,139.66566467285156
2018-06-22,447.2526550292969,101.0083236694336,96.11640930175781,73.2715072631836,138.1787109375
2018-06-25,443.6967468261719,99.17239379882812,94.49716186523438,71.97432708740234,135.1266326904297
2018-06-26,432.4325866699219,100.21696472167969,95.07766723632812,70.69567108154297,138.33522033691406
2018-06-27,429.49798583984375,98.91914367675781,93.97779083251953,69.3799819946289,138.72653198242188
2018-06-28,420.2039794921875,97.1781997680664,95.56648254394531,68.49050903320312,135.98748779296875
2018-06-29,432.43280029296875,100.2802734375,97.55237579345703,69.25027465820312,137.9178466796875
2018-07-02,427.1632995605469,98.44435119628906,93.82501220703125,68.5831527709961,135.935302734375
2018-07-03,431.9215087890625,99.83709716796875,94.71104431152344,68.39784240722656,136.09185791015625
2018-07-04,440.281494140625,98.76087951660156,93.42784118652344,67.8233871459961,137.9178466796875
2018-07-05,428.8975830078125,99.01411437988281,92.96956634521484,67.32305908203125,141.02212524414062
2018-07-06,434.7007141113281,98.41268157958984,91.74749755859375,67.37863159179688,141.4916534423828
2018-07-09,443.394287109375,99.64720916748047,92.41962432861328,68.37931060791016,141.46559143066406
2018-07-10,456.11224365234375,99.99539184570312,94.03888702392578,68.2125244140625,145.274169921875
2018-07-11,461.9375915527344,100.09036254882812,93.3056411743164,67.78632354736328,138.1526336669922
2018-07-12,481.30352783203125,100.62847900390625,94.13054656982422,67.6751480102539,138.38735961914062
2018-07-13,489.0633544921875,97.55802917480469,93.45840454101562,67.360107421875,139.71778869628906
2018-07-16,478.5688171386719,97.36808776855469,95.07766723632812,67.21186065673828,136.24835205078125
2018-07-17,485.75042724609375,98.85584259033203,94.89435577392578,67.24893188476562,138.1265411376953
2018-07-18,485.83935546875,101.483154296875,94.86380004882812,66.15559387207031,136.77008056640625
2018-07-19,491.3089294433594,102.40110778808594,94.43607330322266,65.76644897460938,136.2744140625
2018-07-20,501.8924865722656,99.99539184570312,95.10821533203125,65.1549301147461,137.474365234375
2018-07-23,498.1793212890625,99.10906982421875,96.63580322265625,65.6181869506836,136.53530883789062
2018-07-24,494.02154541015625,99.52058410644531,96.20807647705078,65.87762451171875,139.11781311035156
2018-07-25,495.8891906738281,100.6917953491211,92.26688385009766,65.09933471679688,138.0743408203125
2018-07-26,493.8880920410156,102.90757751464844,93.70281982421875,67.39717102050781,138.30917358398438
2018-07-27,502.426025390625,102.1162109375,94.68047332763672,66.67446899414062,136.77008056640625
2018-07-30,512.009033203125,103.88885498046875,95.26097106933594,67.89749908447266,136.95266723632812
2018-07-31,527.3950805664062,104.90178680419922,94.61937713623047,67.56395721435547,136.22222900390625
2018-08-01,530.2188720703125,105.85140991210938,94.92488861083984,68.45343017578125,141.2047119140625
2018-08-02,519.54638671875,105.34493255615234,94.95543670654297,69.93592834472656,142.71774291992188
2018-08-03,523.3707275390625,105.59815979003906,95.5970458984375,70.49185180664062,145.6915283203125
2018-08-06,530.3299560546875,107.1491928100586,95.78033447265625,70.21388244628906,147.72625732421875
2018-08-07,526.5946655273438,106.0729751586914,97.06353759765625,70.08417510986328,143.68292236328125
2018-08-08,541.4915771484375,109.20673370361328,96.69690704345703,70.23240661621094,143.99595642089844
2018-08-09,541.602783203125,106.92762756347656,98.19396209716797,71.38135528564453,146.135009765625
2018-08-10,535.4883422851562,107.1491928100586,97.49125671386719,70.62156677246094,143.89161682128906
2018-08-13,528.151123046875,105.12338256835938,96.54414367675781,69.67648315429688,145.5872039794922
2018-08-14,538.3342895507812,105.24998474121094,95.87201690673828,69.63943481445312,147.4654083251953
2018-08-16,533.976318359375,104.11043548583984,96.88021850585938,69.56529998779297,147.4915008544922
2018-08-17,535.2882080078125,103.22410583496094,96.54414367675781,69.34293365478516,146.81326293945312
2018-08-20,549.14013671875,106.8010025024414,96.88021850585938,69.54676818847656,148.1958465576172
2018-08-21,554.6096801757812,107.75065612792969,98.28560638427734,69.50971221923828,152.03048706054688
2018-08-23,564.50390625,108.82689666748047,100.42423248291016,70.49185180664062,150.8044891357422
2018-08-24,568.0836791992188,110.63115692138672,100.3936996459961,70.76981353759766,151.8218231201172
2018-08-27,574.3091430664062,111.45418548583984,101.52412414550781,73.3085708618164,152.9435272216797
2018-08-28,586.5380249023438,110.53621673583984,102.83783721923828,73.0676498413086,153.752197265625
2018-08-29,575.5098266601562,112.05561065673828,101.46300506591797,71.54811096191406,149.36968994140625
2018-08-30,566.7274169921875,112.34049987792969,103.69330596923828,72.99351501464844,149.00450134277344
2018-08-31,552.1417236328125,113.98650360107422,104.79318237304688,74.67984771728516,149.18711853027344
2018-09-03,546.5831298828125,112.24552917480469,103.57109832763672,72.08551025390625,150.0740203857422
2018-09-04,552.275146484375,110.3779525756836,102.71564483642578,72.06697845458984,145.87416076660156
2018-09-05,545.6271362304688,109.96643829345703,102.62397766113281,72.51172637939453,144.83070373535156
2018-09-06,560.9241943359375,110.472900390625,104.69432830810547,73.86449432373047,147.9871368408203
2018-09-07,568.5728149414062,108.82689666748047,105.09722900390625,72.53026580810547,149.50015258789062
2018-09-10,558.4562377929688,106.76936340332031,104.88028717041016,72.5490493774414,145.87416076660156
2018-09-11,550.3851928710938,106.23126220703125,105.22119903564453,70.27426147460938,147.7001953125
2018-09-12,556.966552734375,106.67442321777344,105.37615203857422,72.86865997314453,146.89151000976562
2018-09-14,557.2555541992188,109.2383804321289,108.44448852539062,75.25624084472656,144.7003173828125
2018-09-17,545.137939453125,108.70026397705078,106.77085876464844,75.91425323486328,143.44815063476562
2018-09-18,541.2469482421875,110.09307861328125,105.19021606445312,74.78624725341797,142.53512573242188
2018-09-19,538.4009399414062,112.93230438232422,104.84928894042969,74.56066131591797,146.42193603515625
2018-09-21,541.402587890625,115.10163879394531,104.29141235351562,75.35025024414062,143.60462951660156
2018-09-24,547.8727416992188,115.22926330566406,104.07447052001953,74.29744720458984,146.68284606933594
2018-09-25,547.2279663085938,116.31389617919922,105.37615203857422,72.41743469238281,143.60462951660156
2018-09-26,556.4773559570312,115.22926330566406,104.0124740600586,72.51145935058594,142.19601440429688
2018-09-27,557.5223388671875,112.16667175292969,104.1054458618164,73.15065002441406,144.1263427734375
2018-09-28,559.39013671875,113.0599365234375,103.4236068725586,70.83827209472656,138.9091339111328
2018-10-01,547.7171020507812,114.20838165283203,105.12822723388672,72.3422622680664,142.32643127441406
2018-10-03,535.888427734375,115.77157592773438,103.73353576660156,71.04505920410156,144.38720703125
2018-10-04,499.0465087890625,109.99734497070312,103.39262390136719,71.1578598022461,142.58731079101562
2018-10-05,466.4066467285156,93.82315063476562,100.97516632080078,70.4246597290039,137.21353149414062
2018-10-08,493.332275390625,95.57775115966797,101.31607055664062,70.1802749633789,139.7699737548828
2018-10-09,484.7276611328125,93.56792449951172,100.23133087158203,70.14265441894531,142.92640686035156
2018-10-10,490.0860595703125,94.81209564208984,101.87396240234375,70.36827087402344,142.27427673339844
2018-10-11,483.72711181640625,97.58755493164062,101.13011932373047,69.82306671142578,139.0917510986328
2018-10-12,500.9585876464844,100.42682647705078,101.78096008300781,70.85704803466797,145.35244750976562
2018-10-15,506.8284606933594,102.18141174316406,102.0599136352539,70.7254638671875,143.81333923339844
2018-10-16,517.523193359375,105.65869903564453,101.62601470947266,70.38705444335938,144.2046356201172
2018-10-17,511.9645690917969,103.42559814453125,100.97516632080078,71.10144805908203,146.03067016601562
2018-10-19,489.7303161621094,102.37283325195312,100.07638549804688,71.12025451660156,143.55247497558594
2018-10-22,472.54327392578125,99.50167846679688,102.18388366699219,71.12025451660156,143.73509216308594
2018-10-23,469.0080871582031,99.15072631835938,102.27687072753906,71.79705810546875,144.7003173828125
